star,comment
4.0,null
4.0,null
4.0,"Simple hold hue, very smooth, 4.5, would buy!

Rays 9/2017"
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
2.0,Binny world of whiskey
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,"Gentle start, quick spice note, and then smooth honey finish.  The nose is sweet summer scents, honeysuckle and golden fruit. Very well balanced in the palate."
3.5,null
3.75,null
4.0,null
4.5,null
3.75,null
2.0,There's a reason this is still sitting on the shelf in today's climate. Please don't give Templeton your money.
4.5,null
4.5,null
4.75,null
