star,comment
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,Reed got this bottle for me for Christmas strong but good
3.0,null
3.0,null
3.0,null
2.0,"Gave this to a friend who just got into bourbon as a starting point. Simple, sweet with notes of vanilla, spices and coconut. Young and bold, but definitely still drinkable when neat. Personally not a big bourbon fan, but for the price is it a decent choice. 2.6 out of 5"
2.0,null
3.0,null
2.0,null
2.0,Closer to the “meh” end of the spectrum. May just be a victim of brand hype and unrealistic expectations. Looking forward to the SB and SiB versions to save the day for the Four Roses brand.
4.0,null
2.0,null
1.0,null
2.0,null
5.0,null
4.0,"In an old fashioned at the Keep, so good cause it is spontaneous...even if she doesn’t believe it."
4.0,when u see him after ages and still have butterflies and can't wait to taste...
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,"A lighter bodied bourbon, almost reminiscent of Irish whiskey. Not complex, but in no way unpleasant. This would be a good gateway bourbon for a first timer."
3.0,null
3.0,null
3.0,null
4.0,null
5.0,The smoothest bourbon I’ve had all night
3.0,null
3.0,null
2.0,Smooth but nothing unique or special. Can drink straight
null,null
5.0,Very smooth
4.0,null
4.0,null
3.75,null
null,null
3.5,null
3.0,null
3.75,null
4.0,null
3.5,null
3.5,null
3.75,thanks BC
4.0,null
4.0,null
2.0,null
3.0,"The nose is very good. Simple and sweet, vanilla pudding with faint notes of straw and wood. Very little ethanol. On the palate it enters with light vanilla and dusty oak. Not complex, but it is good. Even at 80 proof, it has a nice little kick on the finish. A reviewer on another site described it perfectly, ""light without being weak"". Ice or water doesn't enhance any flavors, it simply mutes them and does away with the kick on the finish. This has become my go-to 80 proofer."
3.0,"Part 1 of 4:
So last night I attended a Four Roses tasting here in Colorado Springs and was very impressed! Brent (master distiller of Four Roses) and his team put on a great evening of tasting four of their products! 
    
Color: The color in the glass was a tawny caramel.

Nose: The nose was not too crazy, but still really good. I got notes that contained oak, vanilla, caramel, and grass.

Taste: The palate was simple yet very enjoyable with honey and caramel notes with a smoothness I really enjoyed!

Finish: The finish was medium in length, had little to no burn, and was, for lack of a better word, refreshing!

Opinion: It was a simple bourbon but it was very tasty and I have no complaints with it! It would make a phenomenal go to bourbon for me personally as even my wife, who does not drink whiskey neat, tried it and said it tasted sweet and she liked it! Well done Four Roses! Sláinte!"
4.0,null
2.0,null
1.0,null
2.0,null
3.0,null
3.5,Simple well rounded bourban. No complexity but I like it 3.5
3.25,null
3.0,null
3.75,Sweet
3.75,null
3.5,Lekkere bourbon voor een nog beter prijs.
3.25,null
null,null
3.75,"Definitely sweet, great cost-quantity ratio. Great for sours and company. Easy for beginners to drink."
4.0,null
3.0,null
4.0,Best bourbon for 20$. Nice smooth caramel taste.
3.75,OESV. Even more hot than single barrel. This is barrel strength
3.0,null
3.25,"Solid 80 proof bourbon. Nothing special, but a decent whiskey."
3.0,Somewhat thin. Long finish. Not bad especially for the price point. Will purchase again
3.5,null
3.25,null
2.0,null
3.0,null
3.0,null
4.0,null
3.5,null
3.25,null
2.5,Pretty standard bourbon. Not too bold but not too bland. Great casual sipper
3.75,null
3.5,null
3.25,null
4.5,null
3.0,"Great value for money, since very little money is required to bring a bottle home.
Spices and rye make this dram a great ingredient for cocktails. You can easily sip it neat once, twice, but not three times: it lacks of deeper notes, but actually we don't expect for them.
much better than Jack Daniels to me."
3.25,null
5.0,null
3.25,"I picked up a bottle of this for only $22 bucks last week at Meijer. I've tried Four Rose's single barrel before and I was a fan instantly. I'd heard good things from this house so I wanted to give it a try. 

At first scent it's a very pleasant nose, caramel & vanilla instantly.

At first sip it's very smooth, I get the vanilla and also a bit of honey. I was waiting for a little bit of alcohol burn, but there was absolutely none. The bourbon does come off light, but it's so darn pleasant on the palate who cares.

 At 2nd sip the bourbon comes off pretty straight forward , light with a very nice mouth. 

This is not a layered, complex bourbon. But you can tell the genius in this 80 proof bourbon by how pleasant it is to taste/sip. I could sip this one all day, job well done once again by Four Roses."
3.0,null
3.25,"Nose: Easy, Sweet,

Taste: Rich and dark spice, small spice and burn. 

Notes: Earthy, sweet finish, Oak"
3.75,null
3.5,null
4.25,null
3.0,null
4.0,null
2.75,null
1.5,null
3.0,null
3.5,null
3.5,null
2.5,"clean water start, average taste."
4.5,null
3.5,null
3.0,null
1.5,null
3.75,"Fine. a little harsh, worth spending a little extra on the higher end ones."
4.5,"Heat, sweet, vanilla, berry. Went great with my BBQ."
3.5,null
