star,comment
4.0,Yum
5.0,Sweet note as it first hits the tongue and then a bit smoky throughout. Very smooth
5.0,null
4.0,Smoky and smooth with notes of spice and vanilla. Drink neat and savor every last drop.
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,Good but not worth the price
3.0,null
4.0,null
4.0,null
5.0,Well rounded and full bodied.
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,"One of the better tasting JW brand, but still a little harsh going down"
4.0,null
3.0,null
4.0,null
4.0,Plaitinuum is the new gold. But somehow better
5.0,null
4.0,null
5.0,null
4.0,"Not as peaty as an ardberg or laphroiag, sweet and lots of flavor!"
4.0,"Light smoke in the nose gives way to dark honey,  cereal, and the perfect amount of smoke in the palate. The finish is long with the perfect amount of smoke. A few drops of water mutes the smoke but leaves it tantalizing you in the background. Cinnamon and honey come forward for a new great experience. A Fantastic whisky."
5.0,null
4.0,null
4.0,Warm and sweet tones filling the mouth then finishing smoothly sweet just like it started. Subtle hints of smokiness but nothing like the double black.
4.0,null
5.0,"Best blended, beats Blue"
4.0,"Hard to be, except for the price."
4.0,null
5.0,null
5.0,null
5.0,Wonderful and approachable.
2.0,"Nice flavor, but too smooth for me. Want to know that I am drinking Scotch."
3.0,null
4.0,null
4.0,Very smooth. Loved this one.
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,Very pleasant
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
2.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
null,Bought it for my dads birthday 2013
5.0,null
4.0,null
3.0,null
5.0,My favorite JW.  It is smooth and smoky. I would give it a 4.5 star rating if that was possible here.  Definitely keep a bottle around.
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,Not the gold label but at least its more expensive
2.0,null
5.0,null
4.0,null
4.0,Smooth and passionate whisky. Was lucky to find it for $9 a pour!
3.0,null
5.0,null
3.0,Very smooth mild scotch. Light nose and easily drinkable. Flavorful finish.
5.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
1.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,Tastes like Cinnamon Cough Syrup to me.
4.0,null
3.0,null
5.0,null
2.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,This is a good one for home bar
5.0,null
4.0,null
5.0,Smooth sweet caramel flavors up front that transition easily into light hints of tobacco and smokiness. Not as much depth as some but extremely easy drinking.
5.0,null
3.0,null
4.0,null
3.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
4.0,A retester
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
5.0,null
3.5,More burbon-ish than the Gold 18 it replaces.  Good but would take the less expensive and less sweet Gold 18 over this any day.
null,"Not a bad blend, but 94? For serious, y'all."
5.0,null
3.0,null
4.0,null
4.0,"20th anniversary gift from my dear friend Darius. Smooth, powerful finish, lots of flavor but not at the front end."
5.0,null
3.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,"Like it better than Blue Label for the price.  Smooth, little smokey on the tongue with vanilla hints  and cinnamon on the nose."
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
2.0,null
3.0,null
5.0,null
3.0,null
5.0,null
4.0,null
3.0,null
2.0,null
4.0,null
2.0,null
3.0,null
5.0,null
5.0,7 Dollary Doos a pour at the MOA Hilton bar
4.0,null
5.0,null
4.0,null
5.0,"On the nose: peat -light and sweet (to be fair, I'm new to prayed scotch so it's prevalent to me), almond, fresh leather, slightly floral but I can't tell exactly what. 
Palate: slightly oily, a bit of a delay but the peat is a nice undertone -definitely not overpowering to a new peated whiskey drinker, really intriguing peppery flavor comes in after about 5 seconds"
1.0,"I've had tap water with more flavour, this is the one to pour for people that don't drink scotch or for those that like to mix... Garbage"
5.0,null
4.0,null
4.0,null
2.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,"Some whiskeys have heat. Some burn. This one doesn't even flicker, nevermind spark or flame. Honeyed cereal grain and caramel topped apple-cinnamon loaf define this blended offering. No hint of peat or smoke. I expect more character at this price but it's damn smooth, I'll give it that."
4.0,null
2.0,"I'm just not sure the appeal here. In a vacuum, I might rate higher, but this has a premium price tag on it as compared to the black or other as good or better scotches. No thanks."
5.0,null
4.0,There is no way this has more  peat then the blue. Has a much more speyside flavor then the blue
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
null,"Sweet. Banana bread on the nose. Palate. Carmel, sherry, long smooth and sweet"
2.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,"very light peat smell, mostly fruity. Taste is smooth, peaty, with a little honey. Finish is rather complex with cinnamon, peat, notes of sherry, light pepper, oak, dark chocolate ... wow.

Geruch sehr fruchtig, ganz leicht torfig-rauchig, Geschmack ebenso. Kräftiger Abgang mit unglaublich vielen Geschmacksrichtungen: Zimt, Peat, Sherry, leicht pfeffrig, Eiche, Dunkle Schokolade ...

Echt vielseitig, trotzdem angenehm leicht zu trinken"
5.0,null
3.0,"Peat, orange, vanilla, sharp, crisp, and softens as it opens."
4.0,null
5.0,"I'm primarily  a bourbon guy, but this Scotch blend really hits it out of the park. It's pricey, but it's crazy smooth, incredibly complex, and has just the right amount of smoke on the finish. Beautiful floral nose with notes of cinnamon, banana bread, sweet cereal, and fruit on the palate. This was given to me as a gift and will be treasured on special occasions."
5.0,null
4.25,null
4.0,null
5.0,"Subtle complexity, perfect for everyday relaxing."
4.0,null
5.0,Awesome! I prefer over JW Blue.
4.0,null
null,The tasting notes mirror my own. Light smoky sweet on the nose. A sweet cinnamon as it hits the tongue with a slight rye-like spice finish.
3.0,"I would rate it higher than the black label, but not by much..."
4.0,null
4.0,null
3.0,null
3.0,"[Whiskey Live New York 2016] - I gotta say, putting everything aside this was fairly generic and unappealing."
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
null,A good peat @Bar Basic SF
4.0,Pears and honey
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
