star,comment
4.0,null
3.0,null
4.0,null
4.0,"On first taste, I thought it was a little strong - but I quickly gained appreciation. Seriously nice smell and texture. 110 proof"
3.0,3.5
3.0,Great aroma! Nice texture smooth. Finishes well. Great to share!
4.0,null
4.0,null
3.0,null
3.0,Nice taste. Not too much rye.  Comfortable and drinkable.
4.0,null
4.0,null
3.0,null
2.0,null
3.0,null
4.0,null
3.0,null
2.0,"Hot, long burn, simple and straight forward, young"
4.0,null
4.0,null
2.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,"A good young bourdon, hints of light carmel and cashews.  A good strong pleasant finish.  Exceeded  expectations."
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,"This young bourbon made me think of a pleasantly rainy spring day along the river.  Really enjoyed the peaty flavor on the nose and palate. Tried at Bluegrass Tavern in Lex, KY"
4.0,null
4.0,"Nice to sip with a splash of water. Young, yes - but smooth."
4.0,null
4.0,null
4.0,null
3.0,null
5.0,"This is an excellent bourbon at a great price. Stacks up well to bottles almost twice the price. Deep, complex flavor. Nose is OK. Initial palate is wonderful, strong notes of brown sugar, toasted oak, and a vague sense of leather that's actually quite pleasant. Mid-palate brings deep layers of apricot, fruit, vanilla, and a hint of char. Mild taste of oak tannins.  Long, satisfying finish of fruit, brown sugar, and toasted oak."
4.0,null
5.0,null
5.0,null
4.0,null
4.0,Nice and smooth- easy to drink straight. Definitely benefits from a Glencairn glass to help focus aroma and support flavors.
4.0,null
3.0,"I'd agree with most reviews, young Bourbon. Sweet to start and a long burn at the end. Not a bad drink and price is reasonable."
3.0,null
3.0,"Nose has some banana and brown sugar maybe a little toffee. Slight burn right off the bat. Oak and tobacco notes, little vanilla. Good bourbon for the price."
null,Purchased in Lexington Kentucky in June 2013 for approximately $30. Last tasting in the winter of 2013 with Andy Cook at the Greenbrier.
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
2.0,Very flat. Not much to this. Seems like a mixer to me.
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
2.0,Nothing special.
3.0,null
4.0,null
3.0,"I'd just say that it's OK.... nothing exciting but it was worth a try. It would probably make for a decent cocktail whiskey. If you're looking for something around the same price point, give Elmer Lee a try."
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
2.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
2.0,null
2.0,null
3.0,null
2.0,Smooth but bland. No wow factor.
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,Not much else out there like it that I have tried. Not good and not bad. Just meh
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.5,null
3.0,null
4.0,null
2.0,null
4.0,null
4.0,null
5.0,"Not too strong, just right"
3.0,null
5.0,null
2.0,null
2.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
2.0,Just not that interesting -- now I have a bottle I'll have to drink at some point.  The bourbon expert at Total Wine raved about this -- I should have known better.  Give me Old Grand Dad Bonded any day of the week over this.   Looks like an Elmer T Lee bottle -- not in the same league.
3.0,Scent of yogurt covered pretzels and cinnamon dust. Taste is deep in sweet and sour sauce with a tingly finish to match. Nice bourbon to pair with Asian cuisine.
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
2.0,Too sweet. Decent though.
3.0,null
3.0,null
3.0,null
1.0,null
3.0,null
5.0,null
4.0,null
4.0,null
null,"Vanilla and sweet, one rock helps it"
2.0,null
null,"Nothing special, sweet, rounds out ,young and hot. 
Next day.......leaves a ""note"" , hangs with you like rough moonshine. Many others to drink ,will not keep in my cabinet."
3.0,null
null,Recommended by Manager @ Binny's-Geneva
4.0,Very smooth with slightly hot finish
4.0,null
3.0,null
3.0,Just Ok
3.0,null
4.0,null
2.0,null
3.0,"good balance, light but solid flavor"
4.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,"Tastes like honey roasted peanuts. Sweet up front, some faint wood notes. Short finish. Slightly harsh at the end. Don't let the Elmer-duplicate bottle fool you, but this stands on its own. Maybe overpriced by 5 or 10 dollars. 6/19/17  
    The strong peanut scents remind me of Heaven Hill (perhaps the source of this juice?), which I like, and that's coupled with banana and a bit of char. So this smells like an Elvis Presley sandwich. On the palate, honey roasted peanuts and wood. A bitter aftertaste remains (think pecan shells), and gets stronger as you go. Short finish. Adding some limestone water brought out some vanilla on the nose. I do like this, but again, I would enjoy it a lot more if it were $10 cheaper. 6/21/17"
3.0,5.5/10
3.0,null
5.0,null
3.0,null
2.0,null
3.0,null
3.0,"Bought at Groppis Food Mart --- Niccol and Tim recommend this bourbon. Love the initial taste, smooth and creamy with a cinnamon redhots candy like aftertaste."
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
2.0,"Binnys tasting 
Dry county- atlanta"
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
3.0,"Minty, sharp, lingering presence. Somewhat simple, with the essence of complexity eagerly hiding in the background."
4.0,null
2.0,"I find this to be a pretty boring whiskey. There are no offensive flavors that detract from it, but nothing is really positive either. Not worth the single barrel price.

Thin on the mouth, short finish. Meh. 

2.5 stars"
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,"At three stars, I feel like I have to lead by stating that this is not a bad bourbon by any means. It's actually quite easy to drink - deceptively smooth for 94 proof, light (almost refreshing, even), with a sweet vanilla and caramel corn profile, lightly dusted with some baking spices. And...that's about it, and that's the issue. Imagine you're out on a date with someone who is nice enough, and kinda cute, even...but has zero personality. Are you going out on a second date? Yeah, me neither. THAT'S this bourbon's fault - it's just kinda nice. You can do worse, but you can also do so much better."
2.0,null
4.0,null
2.0,null
3.0,Good. A little oaky
3.0,null
3.0,null
5.0,null
4.0,null
3.0,null
3.0,null
2.0,null
2.0,null
3.0,null
5.0,null
3.0,"Love this mash bill generally, but you add a bit of water and the profile intensifies in its maltiness. I get buttered popcorn and slight green apple, vanilla, and deep sweet fruit. Better with a few drops of water: less bite, but also less sour oak and leather, letting the salt and bitterness shine through."
3.0,"Mid burn, smooth finish. Astringent odor"
2.0,
4.0,"✅ 1/3/2018 ABC $49.99
☠️ 1/24/2018"
3.0,null
3.0,null
3.0,null
4.0,Truly do not understand the current 78 rating.  It's very smooth and tasty.
2.0,null
3.0,Soft vanilla nose with a sweet malty oily leather on the tongue. Extremely short oaky finish.
4.0,null
3.0,Thin and has a weird flavor. Do not buy
3.0,null
3.0,null
3.0,null
2.25,null
4.0,null
3.0,null
5.0,null
3.0,null
2.0,null
3.0,null
5.0,null
4.0,null
3.0,null
3.0,null
null,Whiskey Club #12 goodfellas
3.0,null
2.0,null
5.0,null
3.0,null
4.0,"It's not supposed to be good, but I really liked this. Looking forward to trying Medley 12 year."
3.0,null
2.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,Nice
2.0,null
2.0,null
2.0,Not enjoying this bourbon much.   Has a sharp bite to it with a burnt oak flavoring.   See if it grows on me.
3.0,Strong flavor but straight forward. Good burn but without a satisfying finish. Little bitter at end.
4.0,"I like this bourbon. I read the  reviews and you get it tastes like popcorn, banana, fruit, spice, cinnamon, etc.. I don't spend my time analyzing it, I just get my paper, my dog and pour a glass. this hits the spot, easy to drink, good balance of heat and taste."
5.0,null
3.0,null
3.0,Pretty smooth with a short bite to finish and a lingering oaky taste.   Hints of vanilla.   Bit too oaky to rate higher.
4.0,"Down One - Louisville, KY"
4.0,"Down One - Louisville, Kentucky"
4.0,null
4.0,null
4.0,"Nose is coconut to me, finish is sweet. Vanilla and a hint of spice. Dig it"
4.0,null
3.0,null
3.0,"Very nice nose, tons of notes of vanilla and sweet bread. Soft on the palate. Tons of dough come through. Not much barrel character for an eight year statement. Very quick finish. Overall decent but nothing jumps out at me"
3.0,"Very smooth front, slight burn on back. Vanilla"
4.0,null
4.0,"Sweet, wasn’t popular at store in UT, bought on clearance. Well worth the $20 on clearance."
3.0,"Better with ice - harsh, but a nice finish with ice"
4.0,null
2.0,Rough and medicinal but does have some spices to it.
null,null
4.0,null
4.0,null
2.0,null
4.25,null
2.75,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.5,null
4.0,null
4.0,null
2.0,"Strong ethanol on the nose. Not much else. Surprisingly smoother up front than you’d expect, but that’s about it. Mediocre in the mouth. Finish is spicy/cinnamon, but gone fast. Long, slow burn after.  Not really much in the way of great flavor or experience. A young, under aged bourbon that is non descript. Spend a few dollars more and buy something worth drinking. Good for mixers,  it that’s about it."
3.75,null
4.0,null
3.5,Smokey first flavor ending with a caramel not
4.0,null
4.0,Delicious
3.5,null
4.0,null
4.0,Epicurean trader barrel is quite good. Strong taste of toffee peanuts.
3.5,null
4.5,null
3.0,null
2.75,null
3.75,null
3.25,null
3.25,null
2.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.25,null
4.0,null
2.5,null
4.0,null
3.5,null
3.5,null
3.0,null
3.5,null
3.0,null
3.0,null
2.25,null
