star,comment
4.0,null
4.0,null
5.0,Shared this in Iowa and Kentucky with friends. No one turned down a follow on pour.
4.0,null
2.0,null
4.0,null
5.0,null
3.0,I liked this more than their young moonshine
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,Mellow nutmeg and spice. Would be nice in winter.
3.75,null
4.0,null
4.25,null
5.0,null
3.5,null
3.5,A Smokey and sweet taste.
3.0,null
3.0,null
3.5,null
3.25,null
4.0,null
1.75,null
3.0,null
3.0,null
3.0,"High rye. Nutmeg, oak, char on the nose. Light vanilla, light sweetness. A bit bitter neat. Not the best."
3.5,Smooth syrupy sipper. Hints of caramel and loves a single cube. As good as the town it’s from.
3.5,"Lots of oak, sweet"
3.0,null
