star,comment
2.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.75,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
3.0,null
3.0,null
2.0,null
4.0,It tastes a bit better than regular Bulliet but it costs a bit more. Not sure it's worth the trade off when there is so much more in the same price category
4.0,One of my favorite bourbons.
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
2.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,"I would give this a 3.5 if I based purely on quality but will slide to a three instead of a four because it is a little more expensive than some other bourbons that I think are a little better at a lower cost.  Buffalo Trace for instance.  I think this is best served with a cube of ice.  The flavors are nice but perhaps a bit muted.  Brown sugar, toasted corn flakes, and a little custard are what I'm getting out of it.  The custard seems to hold on the longest, which is a good thing.
Now that I've reached the bottom of the bottle, I'm going to bump to a 4, since I seem to be enjoying."
4.0,Super smooth and not ridiculously pricey for a ten year.
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.5,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
2.0,null
3.0,"- Tasted at Stitzel-Weller Distillery in Louisville on August 12, 2017
- Thin; lacking in vibrancy and complexity
- Lacked the bite of Bulleit bourbon"
2.0,null
4.0,null
4.0,null
4.0,"Spicy,  but nice"
3.0,null
2.0,null
4.0,null
3.0,Distillery
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
2.0,null
5.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,"My brother had gifted me a bottle of this a few months back. He knows I enjoy the rye sibling, so why not the ten year? Although this ten year is certainly a more curbed version of the Bulleit  family, it remains a bit underwhelming. Vanilla and spice make headway and are the center pieces. Dates later accompany a smooth finish. Fortunately, I still love my brother for the gift of whiskey. Unfortunately, this particular bourbon lacks boldness and fails to elaborate."
3.0,"The best way I can think to sum up this bourbon is something like this: imagine you have a friend and you go way back. You treasure that friendship until you find out one day that he sold the PlayStation you lent him for college along with all your games. You then realize that your history is sorted at best and you begin to see that your friendship has a lot of holes you've just been ignoring for the past 6 years. Ouch.

This bourbon is like that. You're captivated for a moment with its character, then all of a sudden the proof punches you in the throat out of nowhere. ""That's odd"" you think to yourself and you take another sip, this one totally enjoyable. You laugh at yourself saying ""see? We're totally fine!"" That's when you next sip chokes you, then steals and sells your favorite vintage Journey tee. 

This was inconsistent and too harsh at times for me to enjoy as much as I wanted to. (FWF share #4)"
5.0,null
4.0,null
4.0,null
4.0,null
5.0,5.0. This is now one of my favorites. Really smooth and just enough bite. Could really tell the extra years made a difference.
4.0,null
3.0,null
4.0,amazing. smooth. one of my all time favs
4.0,null
3.0,null
3.0,null
3.0,Same as regular bulleit but not good for mixing
4.0,null
4.0,null
null,"Pretty good. Doesn’t smell very good...but taste is rather nice, but not great. Kind of like half bourbon half rye."
3.0,null
3.0,null
4.0,null
2.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,"It has been awhile since I've had Regular Bulleit so I cannot compare reliably. More of the oak and caramels than I remember with the Regular and the rye seems less noticeable on initial taste. Very enjoyable. Large fast tails. The initial taste is barrel. The rye pepper kicks in nicely after and fades after swallowing. 

May not be an always-have in my cabinet but will be a has-often."
3.0,null
4.0,null
3.0,null
5.0,null
2.0,null
5.0,null
5.0,null
3.0,null
4.0,null
2.0,null
5.0,null
3.0,null
3.0,null
3.0,"Spicy, smoke, apple"
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
