star,comment
4.0,null
2.0,null
4.0,null
2.0,null
5.0,"Smooth, a little sweet, nice grainy flavor, best straight."
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,Not worth the extra $$$
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,"Smooth and forgettable.  Not a lot of character, but pleasant enough for price."
1.0,null
4.0,null
4.0,"I got a thing for Jamie, so..."
3.0,null
3.0,null
3.0,null
3.0,null
5.0,null
4.0,Great tasting whisky
4.0,null
2.0,null
5.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,"Much better than I expected - it's basically Ireland meets Louisville. I love bourbon so this was enjoyable - some charred oak, vanilla, maybe some cherries, cinnamon and pecans. It's well-bodied and the finish is smooth. Cheers!"
3.0,Pretty good
4.0,null
3.0,null
4.0,null
1.0,null
3.0,null
4.0,null
3.0,The Church Restaurant in Dublin
4.0,null
4.0,null
4.0,null
4.0,null
3.5,null
4.0,null
4.0,"Tried this along side the new Black Barrel expression and the difference is astounding. The new Black Barrel is much harsher arm rougher while this is smooth, tasty and very drinkable neat. I’m sad to hear this line is no longer available. I found a hidden stash at an out of the way corner liquor shop and no one knew what it was. I bought the whole lot...I’ll shed a tear when I drink my last dram of it."
5.0,null
3.0,Smokey vanilla
null,Custom cask strength qty 1
4.0,null
3.75,null
3.5,Normal
4.5,null
3.75,null
3.5,null
4.0,null
5.0,null
4.0,null
4.5,null
3.0,null
