star,comment
3.75,null
2.25,Plain. Mild.
4.0,"It's a pretty sweet bourbon but in you're in Minnesota, it's hard to bet a better whiskey at this price point."
1.5,null
2.0,null
3.0,null
2.5,null
3.75,When u want to make old fashions with her...when she’s not challenged.
3.5,null
4.0,null
4.0,null
3.0,null
4.0,null
1.0,This is actually for the Brickyard bourbon but it wasn't in the database. soapy and thin
1.0,"Aroma of paint thinner, on the tongue notes of turpentine predominate.  Long, regretful finish.  
  I bought this because I want to support local efforts to make good whiskey.  But I think I'll wait a few years before buying another bottle -- perhaps they are putting a few barrels away and it will become drinkable by 2022."
5.0,null
