star,comment
4.0,Very drinkable even for those who are new to whiskey.  Sweet with some fruit notes like apricot and orange peel.  It is also excellent in an old fashioned.  Unique and tasty whiskey.  Met the distiller at a tasting prior to seeing Metallica play.
5.0,null
2.5,null
4.25,"83 batch listen to No Remorse 

Vanilla cherry and intense oak rye at the end"
3.75,"Sweet, pleasant caramel and a bit of candied citrus in the nose. Spicy on the palette, with orange peel appearing in the finish."
4.0,null
4.0,Surprised me! Liked it quite a bit
3.75,Spicy
4.25,"This whiskey is much like Metallica themselves, brash, harsh and loud and making no excuses for it. Right up front you get kicked in the face by blackened oak, with a hint of sweetness from the brandy, probably prominent because of the noise process used. But then it mellows out like the Unforgiven and leaves you lingering in a long smooth finish."
3.5,Scotchy
3.0,null
4.0,Solid sipper from the late great Dave Pickerell.  Don't let the Metallica association keep you away.
3.0,null
3.5,null
4.0,null
4.5,null
4.0,null
4.0,null
4.0,Pleasantly smooth. On Rocks in rocks glass. Moochers can't choose glassware too.
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.75,smooth taste
5.0,null
3.0,null
3.75,null
1.5,"Sure, I can taste the blackberry, but this also has plenty of unpleasant tastes on the palate - harsh, young wood - reminds me of the cheap booze I was familiar with as a young man."
4.5,This one surprised me quite a bit.  I enjoyed it more than I anticipated.  Cherry and vanilla gives this a little sweeter taste.
4.5,null
4.25,this might be the best value in whiskey today.  delicious sipper - I enjoy it more and more with each pour...
5.0,null
4.0,"Batch 84. Toasted marshmallow nose with stonefruit in the background. Charred caramel on the palate accompanied by vanilla, leather, and pepper. Finish is very oaky with a spicy burn that is subdued with a bit of water."
4.5,"Batch 88, nice finish and good notes."
3.5,null
3.25,null
4.0,null
2.0,null
4.75,null
3.5,"super oaky, makes sense"
3.25,null
4.0,Smooth sweet finish.
4.5,null
3.25,null
3.75,Strong on first sip that has a slightly fruity finish (maybe the brandy?) it has quite a bit of a peaty flavor reminacent of a scotch.
4.25,"Sweet, spicy, and savory. Caramel, vanilla and spice. Better than what I was expecting. Just tastes great. Batch 89"
3.75,null
3.25,null
4.25,null
3.0,null
5.0,null
3.0,null
3.75,null
3.5,Something smoky seems peaty. Not my style.
null,Sweet. Rich. Spicy.
4.0,null
3.75,null
3.5,null
1.5,"Bought a round of it for my friends and I to try it at a whiskey bar before I go out a buy a bottle... Not good.  I understand it was aged in black brandy casks, but it’s like the whiskey got the worst parts of the whiskey and brandy.  My friends who are not big into whiskey absolutely hated it."
4.25,null
