star,comment
4.0,Quick hit review #3: Great dram. Nothing majorly different from the usual Kilchoman profile though. Although I love Kilchoman a lot of their offerings are seeming same same recently. I miss the full on profile of say the Red wine cask finish which provided variety.
4.0,"Easy to drink, nothing specifically unique."
5.0,null
