star,comment
5.0,null
2.0,null
3.0,null
4.0,null
4.0,"Not much of a bourbon drinker, but I found this to be very smooth. Sweet, yet not as syrupy as Jack Daniels. It does finish quick and clean. Because I find that it doesn't linger as long on the tongue as others, the time between sips is shorter."
3.0,Has a good kick
5.0,Caramel
3.0,Good
4.0,Add a dash of water and pour and let breathe only pour one finger at a time
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
3.0,A bit too expensive for what it is (in Canada). Drink with a dash of water to get full taste
3.0,This was a very good bourbon style whiskey. A little hotter than it needed to be. But a dash of water fixed that.
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,this has a lingering warmth but overall a well rounded flavor. I would purchase again.
4.0,null
4.0,null
4.0,null
4.0,null
3.0,"Smooth, almost creamy. Strong caramel, vanilla, butterscotch, a little died fruits. Balanced full flavor."
3.0,null
4.0,"Tasted 12/17/2014 :  Corn sweetness backed with the spicey rye-ness when nosing.  A nice, creamy, full palate. Finishes quickly leaving black pepper spice with mild tongue burn.  The creamy body, mild spice and sweetness on the nose all combine to make a very enjoyable dram.  Good neat or a splash. Rather enjoyed the sugar and spice."
2.0,null
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,Not tremendously flavorful but certainly a subtle sweetness with some fruit and spice.
3.0,"High West American Prairie Reserve isn't a bad whiskey--it's pretty good, actually. It's just hurt by the fact that it's more expensive than it should be. To wit: one of its component whiskeys comes from Four Roses, but I can buy a bottle of Four Roses Single Barrel for $10-15 less locally. And in terms of flavours, this is a blend whose lineage is unmistakeably a mix of LDI and Four Roses: the gin-y, herbal, metholated, faintly nutty character of LDI whiskey with the cherry cola and plums of Four Roses. And yet it tastes strangely younger than its age--surprisingly green and hot. Flavours here of clove, caraway, mint, vanilla, fruit, baking spice. Chocolate, cinnamon, some orange peel. A lot of sweetness with a spice backbone on the taste. Good whiskey, and I suppose you can feel good about some of the proceeds going to charity, but I really would just rather pay less for the superior tasting, higher ABV Four Roses Single Barrel."
3.0,null
4.0,null
5.0,null
3.0,"Very spicy, a little sweet. Unbalanced and needs to be mellowed out with more aging."
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,"Charcoal, cloves, black pepper, leather, dried cherries. Good flavors, not the best finish. Still a solid bourbon for the price. [84]"
3.0,"The faint spice hits me most, followed by light citrus. Quick finish. Ok if my favorites aren't around."
4.0,null
3.0,null
3.0,null
5.0,null
5.0,null
null,Blend of LDI 75/20/5 and 4 Roses 60/35/5
4.0,"Not my favorite outing from high west but as usual, much better than most efforts. Sipping neat it has an interesting finish. Not the complexity I come to expect from Dave and team. This would be a perfect whiskey for cocktails."
null,I love this whiskey in an old fashion. Just the right amount of spice. I've been meaning to get a bottle for the house.
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,Sweet with a heavy note upfront with a smoothe finish. $38 for the bottle and recommend for s good sipping whiskey
3.0,At nabob
4.0,null
5.0,null
4.0,null
4.0,Smooth and ultra drinkable.
4.0,null
2.0,null
3.0,null
2.0,null
4.0,null
1.0,Beaucoup trop vanillé à mon goût. Désolé
null,Had this old fashion. Delish.
4.0,null
3.0,null
3.0,null
4.0,"Not as good as their eyes, better than the silver. On the spicy side, cinnamon and clove and tobacco (?). Would make a killer cocktail"
3.0,null
4.0,null
4.0,null
3.0,Light spicy. Interesting sweet finish.
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,Rather impressed with this whiskey. Great nose with a bit of butteriness. Taste was smooth and sweet. Great whiskey for the price.
4.0,null
3.0,null
5.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,Tastes a bit more peppery and harsh on the nose.  Blend of a couple of different bourbons (including 4roses from what I read)
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
4.0,crazy light with a woody arfter taste (not smokey) yummy
3.0,"Peach, floral, bitter finish"
2.0,null
4.0,"Nose: corn, butter, very sweet smooth
Taste: Smooth, sweet, and fruity. No aclool taste at all.
Finish: medium  burn"
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,One of favorite go-to bourbons. A nice blend with a decent price mark.
3.0,null
