star,comment
5.0,"Very smooth start, middle and finish. Soft and fruity on the palate. An easy after dinner sipper."
5.0,null
4.5,null
null,null
4.0,null
4.0,null
3.75,null
3.25,null
3.5,"Mild, closer to Irish"
3.75,null
4.0,c
4.0,null
4.0,"Pleasant surprise with this one. I'm not a fan of dewars, but this singlemalt is quite solid. Rich flavor with a nice sweetness that doesn't overpower. Also, it was a gift which always helps!"
4.0,null
4.0,"Bright opening with crisp apple on the nose, vanilla, possible hints of citrus. The bright crispness of this whisky continues onto the tongue and palate, and then reveals hints of dark chocolate on the finish, which is refreshing and dry."
5.0,null
4.0,strong powerful body with a short finish
5.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,"Quite fruity with subtle hints of smoke on the finish. Notes of wood and nuts are also present. Good enough, especially for the price."
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,"Very mellow, not Smokey or peaty. Pretty smooth. 3.5 at least."
4.0,"Nose:
Sweet

Palate:
Oak, spice, sugar. Delicious creamy richness.

Finish:
Short, vanilla spice.

Wife's Comments:
Sweet."
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"Scotch de Luc. Soirée de musique. 
Scotch doux, presque sucré.  Pas trop parfumé. Léger."
4.0,null
3.0,null
3.0,A solid go to no nonsense dram. No drama or sharpness just caramel and toffee with touch of honey. A great intro for non scotch drinkers especially from bourbon.
4.0,null
4.0,null
3.0,null
4.0,null
3.5,null
3.0,null
3.0,"Nez: noix, pomme verte, boisé 

Goût: huileux, sucré"
3.0,null
4.0,null
4.0,Very nice aberfeldy
5.0,My first whisky
3.0,Orchard Fruit and vanilla only slightly darker and richer on the pallet from the oak. Fleeting finish.
4.0,null
3.0,"powerful smoky vanilla smell, less powerful on the tongue, and rapidly vanishes from your mouth. lacks character in my opinion, but my barmates quite liked it."
3.0,null
4.0,null
4.0,null
4.0,null
null,null
4.0,null
4.0,Enjoyed the bottle. First I ever purchased
4.0,"A bit sweet. Not at all peaty, creamy caramelly finish"
4.0,null
4.0,null
4.0,"Rich with notes of apricot, apple, beeswax, caramel, and cereal, . Balanced sweetness and dry finish."
3.0,3.5 stars
4.0,Nicest I’ve had so far.
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,Solid daily scotch
5.0,Very light and easy drinking. Smooth with and fruity. Good beginner scotch
4.0,notes of black tea leaf and honey; seemingly great composition for a hot toddy
4.0,null
5.0,null
5.0,84/100
3.0,"Light, floral, mild and a long finish."
3.25,"Very friendly; caramel, toffee. Hints of nut and oak."
3.25,null
4.0,null
2.5,null
5.0,"Great whisky  to the see the color is gold to nose very interesting caramel , vanilla , sweet , citric fruits to paladar  sweet , turba light , incredible whisky"
4.0,null
4.0,null
4.0,null
3.0,Plum and apricot with a slight toasted note.
3.25,null
4.0,"Tasting while listening to Beethoven's Symphony No.9

Color: Pale Gold

Nose: Bright and vibrant, citrus, lemon, and orange, hints of clove and cinnamon. A touch of fresh tropical fruit sweetness below that. Pineapple and coconut.

Taste: Starts soft but builds up a oak spice quickly with flavors of citrus fruits shinning through. Quite watery with not much body.

Finish: Bitter oak, and peppery spice linger with hints of lemon zest hanging on.

Notes: This is not a very complex dram, but what it does it does very well. It is soft, easy, fruity, and a very good price. This is one that will be on my shelf all the time."
4.0,"Très doux, ne brûle pas du tout. De légères notes fruitées, très agréable."
3.0,null
3.25,null
2.5,"Sweet, not so smokey"
3.75,Lots of floral and honey notes.  hints of caramel and lots of cereal malt and sweetness
3.5,null
2.75,null
3.75,null
3.25,null
3.0,null
3.25,"Have some hours to spend at São Paulo airport, having arrived early from a connection flight and waiting for my late night flight to Chicago. Brought with me a Glencairn and some samples to help pass the time. Decided to start the fun with an old acquaintance of mine, Aberfeldy 12.

As soon as I put my nose in the glass I'm greeted with the aroma I already knew would be there... honey. And I mean lots and lots of HONEY. There's also some pear, vanilla and ginger spice but they are all covered in thick, sticky honey... I don't mind it, I like honey... ;-)

The palate arrives more spicy than the nose suggests, with some barrel tannins greeting you and causing a tingle sensation in the middle of the tongue. After it calms down you can feel some caramel fudge and honey (again!) sweetness.

The finish is dry and leave an after taste of... You guessed it right, Honey! :-)

So, this is a simple, honest and easy sipper that has honey in spades! It's a one trick pony. You must be in the right mood to enjoy it but overall I like it."
4.0,null
4.0,null
4.0,8.5
4.0,null
4.0,null
3.0,null
4.0,Solid 4 stars. Really enjoyed this
3.0,(FWF Share #107 [9/14/2018])
2.5,null
4.25,null
4.25,"The aroma was familiar, probably similar to Glenfiddich 15 Year Solero. A little sweet bomb with floral taste, basically no peat or smoke."
3.5,"Sweet, little smoke in the finish. Good value"
3.75,null
4.0,null
4.5,null
4.0,null
4.0,"Nose: butterscotch, sweet, candy. Palate: sweet, heather, tangy bitter orange peel long finish. Delicious and sweet as honey."
4.5,null
4.0,Butterscotch
4.0,null
3.0,null
5.0,"Caramel, toffee, honey."
3.5,null
4.0,"Creamy, light Carmel, gentle peat gamble. Clean and citrus end notes."
4.0,null
5.0,null
3.5,"Belle robe dorée.
Arômes de poire et de fruits, c'est légèrement sucré.
L'attaque est légère et florale, on sent un peu de fruit cuit et de miel.
Le corps est assez peu présent mais la finale est délicate, avec un léger arôme de réglisse.
Pas un whisky mémorable mais un whisky tranquille pour commencer si on n'aime pas trop le scotch."
3.75,null
3.75,"Nose: Peach, creamy smoke, raisins, honey
Palate: Peaches, pears 
Finish: Oak spice, ginger, white pepper, walnuts, and after a minute or so... rum raisins"
4.0,null
3.25,null
3.0,null
3.75,null
3.75,null
4.5,Sweet smooth like butterscotch
2.5,null
2.5,null
3.0,null
4.0,null
3.5,null
4.0,"Smooth, good for easy drinking."
3.5,null
4.0,null
3.5,null
5.0,like a Macallan
4.25,null
3.75,null
3.5,null
4.0,null
4.25,null
3.5,null
4.0,"Smells very fruity with hints of vanilla. Taste is fruity as well, hints of smoke and briny salt. Not very oily in the mouth and a medium length finish. Very smooth"
3.75,null
3.0,null
5.0,null
4.5,null
3.75,"Sweet, fruity and rich. Pleasant drink for a summer evening I would say."
4.0,null
3.75,null
null,null
3.25,"sweet, vanilla, fruity"
4.0,null
4.0,Taste and smells of buttered waffles.
3.75,"Pretty good, short finish"
3.5,Tasted 12/23/18
5.0,null
4.0,Sweet and smooth with a deep fruit taste
3.75,null
4.0,"Nose: sweet, candy!
Taste: smooth, silky, just the right amount of sweet that changes to a tangy flavor.
Bottom line: keeper!"
3.75,"It's been a while since I've had this, but I remember liking it quite a bit. Very fruit. Lots of vanilla. Little smoke and peat. A scotch that would be widely appealing to the masses. I completely agree with the distiller.com flavor profile."
3.5,null
4.0,"Nose: salty notes, vanilla, light honey, caramel, oak

Taste: immediate salted caramel, spicy,  vanilla, light raspberry notes and oak in the finish"
3.75,null
3.75,null
2.75,null
3.75,null
4.0,null
3.5,null
3.75,null
4.0,null
3.25,null
3.75,null
3.75,null
null,"don't think it was memorable, but early tasting days before I knew much."
3.75,null
3.75,null
3.0,null
5.0,null
3.75,null
4.0,"Apricot nosing
Spicy, sugar cane"
null,null
3.0,null
3.5,null
4.0,null
4.0,null
2.75,null
4.0,Prima zachte single malt
4.0,null
4.25,null
3.75,null
3.0,Not an experienced taster but smells like honey with tones of caramel. The taste was very sweet with a little woody bite. The finish was leathery almost medicinal.
3.5,Great
3.25,"Honey, caramel, spicy warmth, round taste, beeswax, woody notes in the smooth finish"
3.5,"Nothing particular on nose, smooth and no peat. 
Dewars but a single malt instead of blended
Approachable and an “everyday IPA”
Whiskey Club - Baileys - Bacardi tasting event"
3.0,Typical easy to drink
3.25,"Sweet, and honeyed, and that’s about it"
4.0,null
4.5,Sweet and fruity. Smooth. Very drinkable.
4.0,null
3.0,null
3.5,null
3.75,null
3.25,null
2.5,null
3.75,Smooth
4.5,"A little leathery on the nose with a hint of vanilla, toffee and caramel.
On the palate it is very creamy, leading with caramel and vanilla. 
The finish is very long with a hint of smoke and lots of fruits."
3.75,null
