star,comment
2.0,"Young whiskey. Interesting ""smoked"" flavor."
3.25,Hints of smoke... not over powering... pepper... tobacco... faintly sweet ... nice crisp finish.
3.5,Generally smooth with smoke on the back end
3.0,A smooth front half with a bite of smoke on the end. Kind of mezcal esque
3.5,null
4.0,null
3.5,Smokey but different profile from peaty scotch.  Sweet front end.
4.0,null
2.25,Smokey flavor unusual for Bourbon.  It masks much of the bourbon flavor and notes.
3.0,null
2.75,too kuch
