star,comment
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,"gouté chez JM, ramené par Sandra du duty free, introuvable au canada. donne envie de gouter au red and white. flacon magnifique"
3.0,null
4.0,null
4.0,null
3.0,Very nice
3.5,null
3.5,"Burt caramel and brown sugar on the nose. Very rich. 
Smoke chocolate and caramel on the thick oily pallet. 
Moderate length dry oak finish. 

Gets better after the first couple of sips. Probably wouldn’t buy a bottle but would probably order it at a bar."
4.25,"Nikka just make beautiful stuff, and this whisky is no exception. A very smoky and super pleasant dram, bottled in a very simplistic decanter. Its all flavor, not marketing. 

This ""pure malt"" means Blended malt, a legal definition everybody used till 2005 when Johnnie Walker messed up things a little, forcing the Scotch Whisky Association to held the term ""Blended Malt"" as the legal one for a mixture of single malts from different distilleries without grain whisky on the recipe, just barley.

This baby is bottled at 43%abv, beautiful amber color.

On the nose, it is pretty aromatic. Hay, Dry brown Grass, Old Orange peel. Grassy Vanilla. Burnt dry grass and Malted barley.

On the palate, it is a little straightforward but pretty pleasant. Orange and Hay mostly.
Spicy pepper, super balanced dram. Malted barley.

Aftertaste is just amazing. Just two notes, but very clean, very enjoyable: tobacco and a light smoke. Delicious. 

Overall it is so good that my scoring system said 87, but i am giving it one more point only because of how pleasant and easy drinkable it is. 88 over 100, Kanpai!"
3.75,"On the nose it’s sweet with lightly noticeable smoke, and nearly no alcohol burn. The taste is very mild with some light peat and sweet notes finished with some warm pepper."
4.0,"Leathery, caramel, velvety, smooth"
2.75,null
3.5,null
4.0,null
4.25,"Awesome nose, it’s like a salted Carmel chocolate. More on the savory side. A hint of smoke in the back, probably from the Yoichi malt. More subtle barley flavor at the end but still good."
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,"Le plus sympa de la série, il fait le pont entre la  tourbe fraiche du white et le fruité du red, un incontournable chez Nikka : 3,5*"
3.0,null
4.0,null
4.0,null
