star,comment
4.0,null
4.0,null
3.0,"Banana is the dominant note on the nose along with vanilla, the basic bourbon traits. The high ABV makes this hot on arrival. The aromas are realized on the palate. Addition of water is a must.  Tames the wild side and increases the sweeter side of the dram. As it opens, it increases in sweetness and fruitiness.  Finishes with some oak and black pepper spice.  An enjoyable, simple sweet dram, however, a bit on the pricy side.  The Nadurra 16 year is better and cheaper, which, in today's market, means it will be replaced by a NAS (Nàdurra First Fill). [Tasted: 12/2/15]"
4.0,"Very good, a bit harsh"
3.0,null
4.0,null
3.0,First smell and taste was quite strong.. I added a bit of water and it was much sweeter for the rest.
5.0,null
4.0,null
4.0,"Very smooth and mellow dram. A few drops of water really open up this whisky. A Glenlivet 12yo is a stronger, richer version of this. The Nàdurra first fill has a very subtle flavour."
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
1.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
2.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,So creamy.
3.0,null
4.0,null
5.0,Sweet desert in a glass
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,Mild sweet flavor with hints of peat.
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
null,"72.95, 1L"
5.0,null
5.0,null
4.0,null
2.0,"Baked apple, cinnamon and butter on the nose. Butter, tropical fruit and barley on the palette. Sour oak finish. Still young and disappointing compared to the 16 yo Nadurra. Missing the sweet nose and level of tropical fruit that makes the 16 yo alluring."
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"Vanilla, butterscotch and bananas on the nose. Shortbread, applesauce and touch of citrus on the palate. The finish is long, warm and pleasantly spiced. Great mouthful, balance and surprisingly smooth for a 60.4% ABV bottling."
4.0,null
