star,comment
5.0,Dried fruits and the barrel was kept in a room where a fire was once lit for warmth. the smoke is in there but quite light. @silverelizard and I can dream of buying this one
5.0,Raisins and a hint of woodsmoke on the nose. Oak dark fruit and vanilla with a hint of smoke and liquorice. Finish is red fruit and citrus on the back of the tongue.
