star,comment
5.0,null
3.0,null
5.0,null
4.0,"Smooth!  Easy drinking neat or on the rocks. I get caramel, with some apple."
4.0,null
4.0,null
3.0,"Smooth, sweet. Simple but enjoyable."
3.0,null
3.0,"Cloyingly sweet, too smooth, no dimension."
4.0,"Didn't get the floral from it, but very smooth."
4.0,null
4.0,null
5.0,null
2.0,"Nose is very sweet. Caramel and butterscotch. Taste is much less intense. The flavor sort of disappears. Smooth, but somewhat uninteresting."
3.75,null
4.0,null
4.0,null
4.5,Smooth as can be
4.0,null
4.0,null
2.0,null
2.0,null
3.0,null
