star,comment
1.0,Not so much
4.0,null
4.0,null
4.0,null
3.0,null
null,I like this bottle of whiskey
5.0,null
1.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
2.0,Jim Beam Rye is BETTER!
4.0,"Knob Creek is sweeter than  the whiskey in its categorie. It's warming, with traces of cinnamon and. Honey. I think I may like this better than my standby, Maker's Mark."
3.0,null
3.0,null
3.0,null
3.0,Rye..rye..and more rye! Good choice
3.0,null
4.0,One of my first experiences with Rye. I like it.
3.0,
4.0,Good in an old fashioned
3.0,null
4.0,A very smooth rye .  Very good by itself or on the rocks.  My favorite to sip while flyfishing  in PA.
3.0,null
4.0,null
4.0,null
3.0,"Nose is fruity with hints of honey.  Palette is thick, with more honey, wood, fruit and spice"
3.0,null
3.0,Solid for Manhattan
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
null,Loved it!
2.0,null
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
2.0,Very light rye. Not really interesting but not bad either. Would use it as a mixer or on a very hot summer day.
4.0,Best cheaper Rye for an Old Fashioned. Why use a better rye for a cocktail? Drink the better ones straight.
3.0,null
3.0,null
4.0,null
3.0,null
null,Spicy yet sweet. Great over ice!
2.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
2.0,null
2.0,null
4.0,null
3.0,null
3.0,null
3.0,"Rating closer to 3.5 than 3. It's not the 101 Rye, no, but as far as entry level straight ryes go, it's not bad: good balance of sweet and spice, fresh rye grain flavours and vanilla/caramel. Young and could use more proof, but as far as entry level straight ryes go it's a safe bet. Plays well in cocktails, too."
4.0,null
3.0,null
3.0,null
1.0,"Once, not so long ago, this was a spicy 101 proof rye.  Now, it's a pale imitation.  Unforgiveable.  Bring back the 101."
5.0,null
2.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,Liked this rye just fine. My first purchased rye and I did not mind it at all. Enjoyed doing a side by side with Wild Turkey Bourbon.
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
2.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
2.0,null
4.0,null
3.0,null
2.0,I found this to have a very off putting flavor when sampled neat. Mixes well though.
4.0,null
2.0,"✅ 9/25/2017 ABC $23.99
☠️ 10/16/2017"
3.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,"Nose: Fruity sweet and something like an ale - it's almost more bourbon-like than rye.

Palate: Subtle sweet seed-spices (caraway, fennel, cinnamon, allspice) with a fudgey, sweet toffee character livened by a little pepper. Again, quite sweet and restrained for a rye.

Finish: Short and light.

This is by no means the most interesting rye available, but it is arguably the most acceptable cheap rye (at least in Australia where our choice is very limited) and it works well as a mixer. In that role it is a genuine alternative to blended whisky.

I enjoy it, but only as an everyday mixing dram and as not something to be sipped slowly and explored, but over an ice cube it is still a pleasant and gentle sipping rye. The low abv is what lets things down here - if this was at 43 or 45 % it would be a lot more interesting.  Reasonable value, but not a bargain.

“Above Average” : 3 stars"
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
2.0,"Was not a fan of this. Waited to finish the bottle to see if maybe it would grow on me or to make sure it didn't catch me on a day when my tastebuds were off. Nice spice, but the finish left an odd taste on the palate."
2.0,null
3.0,null
5.0,null
4.0,null
3.0,null
5.0,null
3.0,Good rye to have on the bar to make cocktails with.
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
2.0,null
1.0,null
3.0,null
3.0,null
3.0,"Maple, charcoal. A bit bitter. Almost an earthy taste. Very jagged flavor."
2.0,null
2.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
2.0,"I want to start off by saying that I love Wild Turkey Bourbons, but to be honest the Rye is just too flat. In my opinion it's not bold enough even as is and definitely is too thin for cocktails."
4.0,null
4.0,null
3.0,null
2.5,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,"Spice but not too much, great taste, sweeter than I expected. Great for whiskey sours"
3.0,null
2.0,null
3.0,null
4.0,null
4.0,null
3.0,null
2.25,null
4.0,Wild Turkey....RYE...done right
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
2.0,null
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.0,A lot like the 101 but less harsh and more rye.  Good neat or with a small piece of ice.
3.5,null
4.25,null
2.75,null
2.75,null
4.0,null
4.0,null
2.5,null
3.5,null
3.25,null
3.0,was good. a little hot.
4.0,null
3.25,"Was much better than I expected. I usually use it in cocktails, but it was good neat as well. Will by again."
3.0,null
3.5,null
3.75,null
null,null
3.75,null
3.25,null
