star,comment
3.0,null
2.0,null
4.0,null
2.0,"Cok hafif, yutarken su gibi"
2.0,null
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
4.0,null
2.0,zoet maar scherp van de alcohol. Met een paar druppels water iets beter maar het houdt niet over. Daarom maar twee sterren.
4.0,null
3.0,Quite soft and sweet. Good for easy drinking
3.0,null
3.0,null
3.0,null
2.0,null
null,null
4.0,null
3.25,null
2.0,null
2.5,null
1.5,null
1.0,null
2.0,null
2.0,null
3.0,null
3.0,null
2.0,null
3.5,"A cheaper, younger blend, that i have never before heard of, of the dimple pinch 15yo, this one is a NAS, less complex and easy drinkable. Found it in Turkey.

Bottled at 40%abv, golden color.

On the nose is dim and not so fun. Honey, salt, almonds, maybe some cinnamon. Not much happening in there.

On the palate is very spicy, without been unpleasant. Toffee, hazelnut, cinnamon and lots of clove, that goes into the aftertaste with a little burn.

Overall i give this regular dram a fair 70 over a 100, making it a 3.5 but feels more like a 3.0.

Cheers!"
2.75,null
4.5,null
3.25,Niet slecht voor een blend
3.75,null
4.0,null
3.75,null
2.5,null
