star,comment
0.5,Tastes like citrus apple juice with a hint of alcohol. Tastes more like juice than whisky
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
2.5,null
4.5,null
2.0,null
3.75,null
5.0,null
4.0,null
4.0,null
4.0,"Light and sweet. Perfect for what it is, a sippable cheap scotch. It is probably the cheapest I have ever found."
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,"This chardonnay beauty has some wood character to shed with plenty of vanilla and butter and a medicinal core that gives way to a smooth, light finish."
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,"71.  Too much of a burn. Taste is bearable, but I'll take Glenlevit over this (and that says a lot). Wouldn't spend my money on this. This will give you heartburn."
3.0,Not bad for the money. After taste is a little sharp.
3.0,a nice change of pace with a smooth finish
2.0,null
4.0,null
3.0,null
4.0,"Light colored, caramel and burnt sugar on the nose. A little more burn than I usually like, 3 stars beat? 3.88231 on the rocks. So, 4. Much bigger fan of Aberlour, but this is by no means a bad Scotch."
4.0,null
4.0,null
3.0,null
2.0,null
1.0,null
3.0,null
2.0,null
3.0,null
2.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
1.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"There is a dessert in there somewhere.  Lots of fruit.  Banana cream pie, pineapple, some citrus notes, and a hint of wood.  Very drinkable and a great value.  This makes it a very good option for an every day scotch."
3.0,null
3.0,null
5.0,null
3.0,A great weekday whisky. Non-offensive and clean.
2.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
2.0,null
2.0,Nail polish nose and overwhelming medicine taste. Bought this based on reviews and affordable price but I had my second dram of it tonight and couldn't finish it.
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
2.0,null
4.0,null
3.0,Nice value for money but not really a taste with great depth....sweet oaky notes with a flat ending
4.0,null
3.0,null
4.0,Light good inexpensive Scotch. Great value for a daily drink.
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
4.0,null
2.0,null
null,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
4.0,"Nice and neutral, light in color with a bit of fruit. Enjoyable value."
5.0,null
3.0,null
3.0,Really sweet taste with a light finish. Tasted more fruity than expected.
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,"Ik had de 16 jaar oude, prima whisky, helemaal voor de prijs. Goed maar niet memorabel."
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,"Oily on the nose, with a hint of vanilla. 
Taste is honey and vanilla. Water brings out a little more sweet and fruity flavor. 

Tasted at Glen Moray Distillery on 7/22/2016"
3.0,Honey on nose and taste without water. Opens to be more fruity with water.
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
2.0,null
5.0,null
4.0,null
4.0,null
3.0,null
1.0,null
1.0,null
2.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,"C&B 9/16. Sweet, biscuity like Glenfarclas. Very pleasant Speyside for $40"
3.0,null
4.0,"smooth, fruity peach"
4.0,I find myself enjoying each sip. With the price being so low it is so much fun to enjoy it and not worry about the price! I can't wait to explore this Whisky more and see what story the bottle will tell!
3.0,null
3.0,"As one of the more unknown distilleries, Glen Moray is a bit off the radar. However, sometimes there is more than first meets the eye. The shy Speyside nose of this 12-year-old expression offers fresh fruits, orange peel and honey. With water, the fruitiness intensifies with sour plums, apricots and marzipan. On the palate, sweet and malty flavors combine with bitter lemon, cinnamon and a touch of wood spices. Short but pleasant in the finish, the aftertaste fades with hints of chocolate and licorice. A refreshingly honest and reasonably priced Single Malt!

RATING: 3.0/5.0 stars ≙ 80 pts → AVERAGE"
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,"Interesting, and in some ways complex, but there's something towards the finish that I just don't like. The nose is very clean and fresh, with hints of honey and a certain herbaceous note. Quite sweet actually. The palate exhibits barley and vanilla, progressing towards a finish I find a little flat and bitter. It's ok, but not more than that."
3.0,null
3.0,null
4.0,null
4.0,"glen moray is my enduring ""best on field per price point"" in the speyside single malt scotch segment.  it's a fantastic dram and continues to offer age statements where others cannot.  that fact may speak to their historically diminished single malt profile, and their key role in supplying high throughput blends.  But as an everyday, bat-away single malt, there is very little on the market to give you better quality for investment."
3.0,null
4.0,null
4.0,null
3.0,null
3.0,Smooth & Floral
3.0,"Floral, light"
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
1.0,null
4.0,null
3.0,null
4.0,null
2.0,null
3.0,
3.0,null
3.0,"hell gelbe Farbe. im Geruch satt nach Frucht, Pflaume. Bissig säuerlich aber fruchtig, erinnert an Weißwein. Bitter und alkoholisch im Abgang, aber insgesamt fruchtig."
5.0,null
4.0,null
5.0,null
3.0,"The first single malt I ever bought. It's decent, nothing very remarkable."
4.0,I like this one more than I thought I would. Skittles are one of the few candies I like and this whisky tastes like sour apple Skittles to me. Very enjoyable.
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,"Nose: Orchard fruits, vanilla, light honey, faint notes of violets and rose, but very gentle, soft and understated. The dry-glass aroma is of sweet honey and is surprisingly reminiscent of Highland Park 12, but without that whisky's subtle smoke or complexity - a sort of ""Highland Park lite"".

Palate: Vanilla, malt, cereal and honey. Very sweet and juicy but quite light in character. Some nuttiness.

Finish: Medium-short. It trails off into faint woody notes. There is a pleasant warming aspect to the finish as well.

Overall this is a very soft and shy whisky bottled at the minimum ABV. Water is not required to enjoy it, but it does bring out a touch more depth in the palate. If adding water only a few drops are required.  As a mixer with soda it makes a refreshing and light aperatif, but with anything else it is a little understated.

Interestingly, its sweetness makes it reminiscent of bourbon when mixed with coke or in coffee. This is not a challenging or deep whisky, but it is a light, pleasant everyday dram that is comparable to the better blends in this price bracket. If I had to choose between a bottle of this or the Compass Box Great King St Artists Blend it would be a tough call. A solid three stars and good value at the price.

UPDATE - As this whisky oxidises it gains richness and depth in the fruit flavours. The array of orchard fruits turns into a whole market stall of tropical fruits - banana, guava, mango, pineapple ... quite delicious, but not subtle and very sweet. If you have a sweet tooth this is a great value inexpensive malt, however if you don't it will seem much too sickly-sweet and cloying.

""Above Average"" : 3 stars."
2.0,null
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
2.0,Just lifeless..
3.0,null
3.0,null
4.0,Sweet and a bit spicy
3.0,null
1.0,Has a very oil/floral taste. Go with Glenlivet instead
3.0,null
5.0,lekkere toegankelijke whisky
4.0,null
null,"Fred Meyer. Sounds very good, light and fruity."
3.0,null
2.0,null
4.0,null
4.0,null
2.0,null
3.0,null
3.0,null
4.0,null
2.0,null
3.0,"Citrusy and sweet, classic speyside"
3.0,"Very friendly and approachable whisky. Notes of apple and toffee with just a hint of smoke. It's a bit mild, so there isn't a ton to report on with this one. Classic speyside through and through. It's a solid background whisky. Worth a try."
4.0,null
4.0,Pretty sweet
5.0,null
null,null
null,null
2.0,"Nose: Veiled notes. Hint of smoke, caramel, fruits.
Palate: Sharp, typical speyside characters. Floral, sweet, fruity. Aged in a charres barrel? feels like they have tried to fill out the flavour but missed the mark.
Finish: Short and nondescript."
3.0,null
3.0,null
3.0,null
3.25,null
3.25,"Good, not as complex"
3.75,null
3.5,null
4.0,null
3.0,null
3.0,null
3.0,null
null,null
3.0,"Ni slecht, maar ook niet speciaal"
3.0,null
3.0,null
5.0,Wonderful fruity and floral notes. Honey sweet balancing the fruit. Very enjoyable and amazing value for the price. Not very complex but a great sipper. Pleasant aftertaste. Ranked very highly among a blind tasting with other more expensive scotch.
4.0,null
3.0,"Lovely nose and taste that the caramel/spicy, but rather short, finish can’t live up to. 87"
4.0,"The more complex big brother of the Elgin Classic I can only find at my local store. Nose consists of honey comb cereal, green apple, and fresh cut grass. Sweetness of honey on the taste with a little pear, orange peal, and spice. The finish is medium short with some spice and lemongrass. This is not an overly complex whiskey and there is not a darn thing wrong with that. It is a great whiskey for kicking back with a good book or a warm summers fire. I give it an 87."
3.0,null
3.0,null
4.0,Лето
3.0,null
2.0,null
3.0,null
2.0,null
5.0,null
3.0,null
3.0,Spicy but otherwise basic
4.0,null
3.0,white pepper and tinned pear
3.0,"Mild, let"
4.0,null
3.75,null
4.5,null
