star,comment
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,"This was a good whiskey, but I still like the regular better."
4.0,null
4.0,null
5.0,Fruity with a bit of spice.
3.0,null
5.0,null
1.0,null
3.0,null
4.0,null
5.0,"Pairs perfectly with every meal, conversation and design project."
5.0,null
4.0,null
3.0,null
4.0,Delicious  and relaxing
3.0,"Less like Pot still than standard Jamesons, which I prefer, and not a patch on the Redbreast for my taste."
3.0,null
4.0,null
4.0,Fruit spice finish
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
2.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
2.0,null
4.0,Benchmark
4.0,null
5.0,null
5.0,null
5.0,null
5.0,There should always be a bottle of this on hand. It is an excellent whiskey. It's also a good starter whiskey for people I have found
2.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,Something to drink during the week or share with friends
4.0,null
5.0,Classic and clean
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
2.0,null
3.0,null
4.0,null
5.0,All day
3.0,null
3.0,null
4.0,null
3.0,null
4.0,Now called select. Subtle nose. Spicy notes.
4.0,null
3.0,null
3.0,OK whiskey. We rate our wine to be 'kapwijn'; this is a 'kapwhiskey' !
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
1.0,null
4.0,null
3.0,null
5.0,null
4.0,null
2.0,null
4.0,The whiskey that started my love of the spirit!
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,Drank this with Lex. Very smooth and delicious
4.0,"Exceptionally smooth, a pleasure to drink neat"
4.0,null
2.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
3.0,
3.0,null
4.0,null
4.0,Very smooth.  A bit sweet. Notes of  citrus  and  cake. A bit low on spice.  Overall very nice.
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,Smooth with a light nose of caramel and buttered apple. After taste is brief and quite enjoyable.
5.0,null
4.0,null
5.0,null
4.0,"Classic. Good all around, albeit a bit rough for non-whisky drinkers."
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,Safe bet and widely available.
5.0,null
4.0,A wonderful and underappreciated whiskey. It has a slightly richer color than standard Jameson. If you're just getting into the finer Irish whiskies this is a great place to start.
3.0,null
2.0,null
3.0,null
3.0,null
5.0,null
2.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
5.0,"Runs about an extra 20-30$ from a normal bottle, but you can actually tell where that money's going.

Very smooth, with a lot of flavor. I enjoy it with some crushed ice or 2-3 cubes."
5.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
3.0,null
5.0,null
4.0,null
1.0,null
4.0,null
4.0,Great upgrade on an Old standby. Bright and clean
4.0,null
4.0,null
5.0,Very easy to drink. Smooth taste that glides down with a hint of bite at the end.
4.0,null
4.0,null
3.0,Go to bonus
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,"Awesome
Try with Chocolate Dipped Frozen Bananas."
4.0,null
3.0,Very smooth.
4.0,null
4.0,"Fruity and smooth over ice, very peppery and hot when warm"
3.0,null
4.0,Drank in a pub in Westport with M&A
5.0,null
4.0,null
5.0,null
3.0,null
2.0,null
3.0,null
3.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,"Better than the standard Jamesn offering. Subtle sherry notes, still light due to the blending an low ABV."
3.0,null
2.0,null
3.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
3.0,null
5.0,null
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
2.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
3.0,null
3.0,null
5.0,null
4.0,null
2.0,null
3.0,null
5.0,null
4.0,null
4.0,"Wonderful smooth taste. Great start for your personal collection, or to share with friends around the fire"
3.0,null
4.0,null
5.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
2.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
3.0,Jameson & ginger
4.0,null
4.0,null
1.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
2.0,null
5.0,null
4.0,null
2.0,null
5.0,Super smooth and easy to drink with great distinctive flavors.
4.0,null
4.0,null
4.0,null
4.0,null
