star,comment
2.0,null
4.0,null
2.0,null
3.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,Quite sweet and fruity. Bit of a harsh edge. Strong sherry notes. Tasty. $95CAD
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
3.0,3.5 sweeter than port version. Balanced
2.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
null,"Very good. Fruity, smooth finish. Smokey up front"
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
3.0,null
5.0,null
3.0,null
1.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,"sample/of the 3 most common variants, I would probably rank this last - still a lot of fun.  I see the rum comparison, though not in total agreement."
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,"The red wine flavors really come out of this passionate whisky. Pairs well with an oily savory dish, like the Filipino sisig."
4.0,null
3.0,null
5.0,null
5.0,
4.0,null
5.0,null
3.0,null
4.0,null
2.0,"Spicy and sweet, reminds me a touch of rye. With water is AWFUL, with ice is super mellow as sweet."
5.0,null
3.0,null
4.0,null
5.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
2.0,null
3.0,"Good, not amazing. Very smooth with a fruity flavor."
3.0,
3.0,null
3.0,null
3.25,null
4.0,null
4.0,null
3.0,null
4.0,null
2.0,"Had this at the Glenmorangie tasting event in February 2018. While so generally like sherry-finished expressions, this one had an off note to it that I did not care for at all."
2.0,null
3.0,null
3.0,Richness dissolves into mustiness
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,"Enjoy this more than the original ten year.  Get a more rich, farm fruit smell and taste from this one."
4.0,Great sherried scotch. Taste a lot like my abelour 18... maybe not as smooth and with a shorter finish but a lot of the other notes are there. Good value for $.
5.0,null
3.0,null
3.0,null
2.0,null
3.0,very old barton
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
null,"As I read it seems that many lesser experienced whiskey reviewers on distiller.com are hammering the rating down on this- it’s unfortunate because this one always puts a smile on my face. I’ll just say this: if you like bourbon, unpeated scotch, sherry and spicy finishes- this one knocks it out of the park.🤘🏼 enjoy!"
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,Easy drinkin
4.0,null
5.0,null
4.0,null
4.0,null
