star,comment
3.0,null
5.0,null
5.0,null
3.0,null
4.0,Great soft honey and a touch of pepper.
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,"Sweet, grainy, and with a pleasantly distinct lemon aroma and forward flavor, this reminds me very much of an un-peated scotch in flavor and body."
4.0,null
3.0,Oily. I tried it neat. I will try with ice and see if that helps.
4.0,null
4.0,null
4.0,Superb value. Best taste for money ratio
4.0,null
2.0,null
1.0,Weird taste.
1.0,null
3.0,Good
2.0,null
5.0,null
3.0,null
5.0,null
3.0,"Surprisingly smooth. Slight smokey with a nice sweetness. Tasted in the Duke of York, Belfast."
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
3.0,null
2.0,null
3.0,null
4.0,null
null,"Not strong, light color tequela finish, floral?  My rating 2 star"
3.0,null
5.0,"One of my favorite single malts, haven't found a better bottle at this price. Sweet and a little smoke. Very smooth."
1.0,null
3.0,null
2.0,Not as rich a flavor as I expected. Floral.
4.0,I think this is one of the best Irish Whiskey's around.
3.0,null
5.0,Oily but it has a good toffee coffee finish
4.0,null
4.0,null
4.0,null
3.0,null
5.0,Very flavorful easy drinker.  I like this neat and cold.  I don't want ice to melt and water it down so I keep it in the freezer and let it open up slowly as I sip .  I get hints of coco on the nose. On the palette I find coco and caramel. There are also notes of oak and spices with a dry finish.
5.0,This is my go to cheap single malt whiskey. Very good and smooth. Definitely recommend
4.0,"Nose is soft and soapy, with hints of heather followed immediately by a blast of fruit. Palate backs up the nose, being soft and creamy, with fruit once again being the dominant flavor.  Hints of vanilla and honey come and go, leading to a very slight alcohol drying and a little taste of brown sugar and caramel.  The finish is short and again very, very sweet.  Overall, this is a very drinkable whisky with  good body and light, sweet flavors.

Tasted as a series, with Jameson Black Barrel, Jameson 12yr, Redbreast 12yr and Green Spot.  Ranking based on flavor from best to worst is Jameson 12yr, Tyrconnell, Redbreast 12yr, Jameson Black Barrel, and Green Spot.  When value is factored in, the rank order is Jameson 12yr, Tyrconnell Single Malt, Jameson Black Barrel, Green Spot and Redbreast 12yr."
null,Gift from Sam Walker-Mathews in January 2014.
3.0,null
4.0,"[Revisited 12/12/16]: It's been quite some time since I last spoke about this dram, but I'll save the sentiments.  Smooth, grassy, oily, touch of honey, and rich in super overripe banana.  Unfortunately there is a nasty burnt oak/old leather aftertaste that sticks around longer than the flavor does, and over the years I've become repelled by the sticky sweetness.  I would still say to give it a go to see how it matches up with the traditional 30$ Irish fair to see which direction your whiskey adventures will take you next.  For now, I'm done with this expression."
5.0,null
4.0,null
2.0,null
4.0,null
3.0,null
null,Light and drinkable.
4.0,null
4.0,null
5.0,null
2.0,null
2.0,null
3.0,null
4.0,null
3.0,null
2.0,"Not a strong aroma. Light flavor that is palatable. Some say, ""buttery."""
5.0,null
