star,comment
1.0,null
5.0,for me easily one of the best rye available in the u.s.
4.0,null
4.0,null
2.0,null
3.0,null
null,"Vanilla and Caramel on the nose.
Spicy on the back end with lingering spicy notes"
1.25,null
3.25,null
2.0,"Do you enjoy a smooth, high proof rye? If so, this is not for you. It’s right there on the label: rough. Somehow they’ve managed to capture the flavors, smells, and rage from the Long Island experience and put it in a bottle."
3.25,null
4.5,"Rare to find a good cask strength rye, especially one not distilled at MGP. Even though it’s 120 proof, there’s really not much of a hug. Flavors are abundant"
2.75,null
3.0,Twizzlers!
2.0,"[Whiskey Live NY 2018] - LIS has been putting out some fun drams over the years, but this is not one of them!"
3.0,null
2.0,null
