star,comment
3.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
2.0,null
1.0,null
3.0,null
2.0,null
3.0,null
1.0,null
2.0,null
3.25,null
0.75,null
1.5,Too sweet
4.0,null
3.0,null
null,"The only real problem for Bird Dog Apple is that you can name any other apple flavored whiskey or bourbon, from Crown, JimBeam Evan and esp the apple pie old smokey, and they are all BETTER than poor ole birdey."
2.0,Enjoyed before I bought actual whiskey...strong and burns
2.0,null
1.0,null
3.0,null
2.0,null
2.0,For me this was disappointing.  Haven’t found an Apple flavored whiskey that I like.
3.0,null
2.75,"Apple, best used for apple pie shooters"
2.75,null
4.0,null
2.0,null
4.5,null
4.0,null
4.0,null
