star,comment
3.5,null
2.0,"Has a unexpected burn, like heartburn.  Mild flavor."
3.5,null
3.5,null
2.0,"Strong Caramel notes, then spicy finish"
4.0,null
3.0,"notes of vanilla and caramel, light oak flavor, finishes with a bite and lacks much other spice or distinction"
3.0,"Not bad. Vanilla and caramel notes, but a bit of unexpected bite on this."
3.25,null
3.0,null
3.0,null
1.0,null
3.0,null
2.0,null
1.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.5,null
2.0,null
1.0,null
2.0,null
3.0,null
3.0,null
