star,comment
3.0,null
4.0,Smooth sweet and very good with dinner! Enjoyed each sip first wheat I've ever had and was good with great flavor
4.0,null
5.0,"I found this to be delicious, with a great after 
taste.  It's been a while since I've had it though."
3.0,null
4.0,null
3.0,null
3.0,"Sweetness from the wheat really comes through on the palate and finish.  A nice treat for those looking for something ""different"" or a getaway from bourbon and ryes."
4.0,"Brought this home for Ryan from NAILE 2014. Sweet, yes. This is honey, vanilla and a little bit of sugar and yeast. Tastes a lot like my in-laws' French bread fresh out of the oven. But this is a loaf of bread that got lit. Faintly yeasty gives way to subtle oak. I hope this is what OYO tastes like in a few years after aging more properly. A damn fine whiskey, well representing the wheat whiskeys. Well worth the wait."
4.0,"As I smelled the whiskey I had notes of oak and sweet vanilla toffee. At first taste the full notes of wheat come across the pallate. Very sweet in flavor that settles in and stays. The whiskey is a smooth, easy drinker that I could drink all night."
4.0,null
4.0,3rd bourbon
4.0,null
3.0,"This is pretty good if you're looking for a change up to bourbon. Bananas Foster and vanilla on the nose. Palate is sweet, low spice, and smooth. You could probably convince someone that its non-alcoholic booze."
4.0,"Light easy and distinctive wheat, but elegant and great drink"
3.0,null
4.0,null
5.0,null
4.0,null
2.0,null
4.0,null
4.0,null
2.0,null
5.0,null
4.0,"Sweet, lots of brown sugar, caramel, honey.  A little oak and char.  Full and rich."
3.0,null
4.0,null
4.0,null
4.0,"Smooth and Sweet, this Whiskey lacks oomph. You can really run a magnifing lens over what the Wheat Brings to the mashbill. Palate has Vanilla Pudding, almost like tapioca, and a faint honey note. The nose is well finished but ephemeral, hinting at what this could become with a little more time in the barrel. This is pleasant and delicate, yet could be more assertive. It is reminicent of an Irish Whiskey, in its light, unobtrusive profile."
4.0,null
2.0,null
3.0,null
3.0,null
2.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,"Had Neat, smooth, low burn."
4.0,"Strong fire-side flavor, decent for sipping."
4.0,null
4.0,Totaly different than I expected.  Strong vanilla sweetness.
4.0,Smells like burn but drinks nice. Novice whiskey drinker so it's better over ice.
4.0,null
1.0,null
5.0,null
2.0,null
5.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
2.0,null
1.0,null
2.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,Vanilla. Sweet. Delicious.
4.0,null
3.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
2.0,null
2.0,null
5.0,null
5.0,null
3.0,null
3.0,"My first wheat whiskey.  Definitely smoother and gentler than the traditional corn or rye based, but not as complex or full of character as some of the barley based single malts.  Overall, a really easy sipping, great for a lazy hot Saturday afternoon.  Really can't go wrong for the price either---just over $35."
3.0,Good upfront wheated bourbon with loads of flavor.    Finishes in a very unique fashion with a large oak flavor.  Unique and easy to drink.
3.0,"Smooth, good wheat flavor and clean but nothing terribly crazy. Perfectly enjoyable glass."
3.0,null
3.0,"Nose is mild, with hints of fresh bread dough, vanilla, and a bit of alcohol burn. Palate starts off very smooth and decently rich, with vanilla, honey, and light brown sugar, and then goes pretty much nowhere.  The finish is smooth and very slightly dry, with a floral hint at the very end.  This juice is incredibly one-note, and while it's an interesting change of pace from everything else, it just doesn't have enough to keep me interested past the first sip.  The closest comparison I can think of is a very, very light Irish, (Knappogue is a good example) but without the light fruit, and far fewer floral notes.  Worth trying once, but not what I'm looking for in my dark spirits."
3.0,null
3.0,null
3.0,null
5.0,null
4.0,null
3.0,null
null,Smooth clear taste.
3.0,null
4.0,null
3.0,"Awful smell that resembles rubbing alcohol. Decent taste, though, that fortunately doesn't have the characteristics of the smell. A lot of spice, though, which I like, just not sold on full wheated whiskies, yet."
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"Wheat, caramel, corn are the main aromas.  Arrives on the palate light and sweet and soft.  Leaves the palate with hints of black pepper and oak. Easy sipping for the hot summer days.  Simple and easy. A decent dram. [85/100][Tasted: 8/12/15]"
4.0,"Vanilla, caramel, banana bread, red hots on the nose. Sweet, slightly spicy, good."
4.0,null
4.0,null
1.0,Not super flavorful and a little harsh.
3.0,null
4.0,Smooth and sweet.
5.0,null
3.0,Light bourbon. Orange zest tangy. Sweet of honey well balance finish  little hints of cinnamon back end..nice
5.0,null
4.0,"Had this at a party a few weeks ago. I don't think the bar tender was to impressed, as he had to get a step ladder to reach the bottle, which looked as if it was unopened. Had on 1 ice cube. Incredibly smooth, exactly like the original review. I'll have to buy a bottle for home."
4.0,null
4.0,"Very soft and sweet, almost like honey has been added. Very pleasant, it strikes me as something I might use to get friends who ""don't like whiskey"" into whiskey."
3.0,null
2.0,null
4.0,"Smooth; wheat bread, and baking spices in this beverage. Excellent tingle on the finish. Very interesting. Like Maker's 46 without the burn. Need me a bottle of this juice."
4.0,null
5.0,null
4.0,null
4.0,null
4.0,"Honey butter sweet in taste and texture. A little peppery spice on the finish. Little to no barrel char or funk. Drink this one neat, ice kills it."
2.0,null
4.0,null
1.0,null
3.0,"(Note that this is a review of a ""Small Batch Store Select"" bottle, from Kensington Wine Market in Calgary, Canada--never-mind any questions about how the hell a ""Small Batch"" can be store selected like a single barrel).
  
  A nice, albeit soft smell, which I guess is what to expect from a wheat whiskey; a mix of Wheaties, banana bread, slight cherry, perhaps a touch of mint and some cherry Kool-Aid powder. Vanilla cake frosting. Slight breadiness or cookie dough. Taste is--again--light, an initial soft sweetness, more bread. Slightly wheaty, light cake batter, vanilla. Something evocative of an ex-bourbon barrel Speyside Scotch. Chocolate milk powder? Honey? Somehow I get a bit of cornmeal or cornflour despite the absence of corn from the mash. A touch of banana esters. Finish is a bit hot, dry. Slight vanilla and wood char. Nougat, maybe? Not terrible, but aggressively mild in flavour (aside from big, surprising heat in the finish). Super mellow, even without ice or water. Perhaps a nice warm-day summer sipper by the campfire, but there's not enough here to keep the attention of a whiskey fan."
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
null,$32.99
4.0,null
3.0,null
5.0,null
3.0,Smooth and sweet. I agree with another reviewer - drink this neat as it falls apart with ice.
4.0,null
3.0,null
4.0,null
3.0,null
3.0,Prototypical
3.0,null
4.0,Sweet and hot but still goes down easy. Coats the mouth with a nice honey finish. A bit of pineapple and caramel on the nose.
5.0,null
4.0,null
4.0,null
4.0,"Nose - Interesting nose on this one. I get a light buttery vanilla caramel, buttercotch. Hint of dried pineapple or the white pineapple life savers. Hint of brown sugar. Definitely a sweet nose.
Taste - Thin but buttery mouthfeel. Vanilla, faint cinnamon spice, brown sugar and clover honey.
Finish - Relatively short, slightly bitter oak, the pineapple on the nose makes its appearance here, but very faintly.
78/100"
3.0,"Woody toned color, with a tinge of orange.  Sweet floral tones, orange, candy apple, and almonds on the nose.  The taste comes off as slightly nutty, and then strolls along the tongue revealing juicy candy notes. It reminds me of gummy worms and cherry fruit snacks. The finish is engages more gushy fruit snacks and spice.  This whiskey is definitely candy!  Easy drinking that I would recommend for beginners and the casual drinker. I wouldn't even bother with water or ice."
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
null,Acquistapace Barrel select pick for $26 on 07.01.16
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,"Has an age statement, smooth, solid flavor.   What more can you ask for?   Really better than most wheated bourbons on the market."
4.0,null
4.0,"Light, sweet and wonderfully different!"
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
2.0,"Very strong and odd flavor. All wheat, no complex. Makes me want to sneeze. Taste like grass that's been toasted with tobacco."
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,A little hotter than I expected but I get the sweetness. More honey than candy. Somebody mentioned banana bread. I get the spice part of that but not the banana. Fairly easy to drink. I like this.
4.0,null
3.0,null
5.0,"C&B 8/16. All wheat American whisky. Sweet arrival, spicy aftertaste. $30"
4.0,null
4.0,null
4.0,null
5.0,First time to try and it great!  39 bucks!
4.0,null
4.0,null
2.0,null
4.0,Surprisingly good for the low price point.
5.0,null
4.0,null
3.0,null
4.0,Love wheated bourbons and this one is great. Smooth and sweet with a warm spicy finish. Great sipper.
4.0,null
3.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,"Sweet vanilla, some mild oak that disappears with a drop off water, a honeyed finish that doesn't"
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
2.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,"Wheat is pretty smooth at the start but this has a massive burn on the tail. Sweetness is honey, with a little clove spiciness, some fruit preserve and a little bit of green apple. Aroma is also honey with esters of candy sugar and vanilla. At this price point this is incredibly serviceable."
3.0,A little too sweet from the honey otherwise good spice and burn slowly building up in the chest
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,A very smooth wheat Kentucky whiskey like a finer bourbon but not a true bourbon.
4.0,null
3.0,null
4.0,null
4.0,Good taste overall. Smooth. Little burn
5.0,null
3.0,5.5/10
5.0,null
2.0,null
3.0,null
3.0,null
3.0,null
null,Maybe try at a bar before buying
3.0,null
3.0,null
2.0,null
1.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,"A smooth, lightly toasted whiskey, easy to pick up vanilla and a subtle sweetness like honey. I pick up a little burn or alcohol forward feel that settles with a bit of water, or a few sips in. It is worth sipping as the flavors of oak and the malt from the wheat come out if you let it roll over your palate. It really grew on me over the night."
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,2.8
3.0,null
5.0,null
4.0,null
3.0,"Mild vanilla nose. Mild honey & oats flavor. Sweet oats finish that lingers.
Distilled in new charred oak barrels, distilled at less than 160 proof with no coloring, flavoring or blending agents. Mashbill: 51% red winter wheat,  37% corn & 12% malted barley."
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
2.0,"I was so much looking forward to this one. I had determined that I like wheated bourbons over high rye bourbons. I thought ""the more wheat the better"". Well, maybe not. 

I really wanted to love this one, but I didn't. I just didn't care for it. I'll finish the bottle, but I won't return. There are several other that cost less that I like a whole lot more."
4.0,Bought this in Kentucky. It was good! Smooth without too many crazy spices. Sweet. Honey flavors.
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,"Nice wheated bourbon. 

Just over a 3.5 for me.

$52 90 in Ontario"
3.0,Don’t like the Wheat mash.
5.0,null
3.0,null
4.0,null
4.0,Very easy to drink. Slightly sweet with some spice notes.
4.0,"A good sweet flavor with, as well, a good, coated burn in the throat"
5.0,null
2.0,null
4.0,null
5.0,null
4.0,null
2.0,Dry county- atlanta
2.0,"Sweet honey and vanilla on the nose. Caramel, honey and vanilla taste overshadowed by a flat, one-dimensional alcohol taste. A bit spicy on the tongue and hefty spice, borderline burn, going down. A bit of water does not help."
5.0,null
2.0,"A bit boring, malty, and one dimensional."
3.0,null
4.0,null
4.0,
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
2.0,null
2.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,Whole wheat bread!
3.0,null
3.0,null
4.0,null
3.0,null
3.0,"Molasses, some spice, oak and burnt toast all present.  Almost worthy of 4 stars, sweetness can be somewhat overpowering."
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,Best wheat whiskey for the price.  Hands down.
3.0,"Light, inviting, Carmel on the nose. First sip is a little hot /peppery. Second sip is much smoother with sweeter butterscotch notes with a repeating pepper/oaky finish. For the $30 price range it’s well priced. Would choose makers over this for a wheated bourbon."
3.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,"The nose initially had a pretty sweet vanilla aroma, with some general cereal sweetness

Taste has a lot of bready flavors honey, and very very mild spice. There’s an Apple/pear thing too. 
Adding a bit of water gives way to more fruity notes

The finish is very clean, with little lingering flavors. 

This whisky was part of a tester set I got, and is a nice surprise. I was expecting this to be merely okay, but I really dig this."
3.0,null
2.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,very smooth...really enjoy this 1
5.0,null
4.0,null
2.0,"I thought it would taste different than your average bourbon but I don’t find that it does. Less corn than average but it’s still the corn sweetness I recognize, along with dry oak and floral spice. I get the wheat but it doesn’t stand out to me. Considering the profile I get I’ll stick to wheated bourbon. $53 in Ontario."
4.0,"$39.99 @ TW. 
For the price this is a pretty solid wheater. Soft vanilla and brown sugar upon entry. Mid pallette feature sweet oak and some orange peel. Finish is more vanilla , toffee and oak. Medium finish and a bit drying, however, it's balanced. Over a nice change of pace from traditional Bourbon's without straying too far. 3.5/5"
5.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,"Very smooth and great flavor. The wheat mellows and blends the flavors. corn sweet, some fruit and a touch herbal before a sight warming in the back. After a few sips floral flavor comes out. Going to look for a bottle!"
2.0,null
4.0,null
4.0,Really good wheat forward whiskey has great flavor lots of oak and sweet wheat and some spice on the pallet at 7 years old and 90 proof this whiskey is a bargain at 29$ I would pay 50$ this is from Heaven Hill Distillery
2.0,"Light notes of honey, vanilla, and toast. The alcohol had a tendency to overpower the flavors."
4.0,null
4.0,3.7ish. Pretty good. It’s no Weller but what is really?
3.0,"Very mild nose.  Vanilla-pear torte if you can catch much of anything. Maybe a touch of underripe banana.

Not much taste at first, then develops a surprising oaky iodine with a little burn neat.  Very sweet, the burn would be gone with just a little water, leaving only vanilla sweetness.  Rich and toasted cereal grain.  A thin buttered toffee.

Gentle heat on the finish.  Slightly bitter, but not off-putting.  I do get a bit of the characteristic Heaven Hill peanut essence there at the back end.

Nice.  Not sure if I prefer it to Makers or Wellers, but not sure I don't either.  Easily worth a try for < $30."
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
2.0,null
4.0,null
3.0,null
5.0,null
3.0,Very balanced and warm in the throat.  Not as thin tasting as other whiskeys.  Well done!
4.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,Nice whiskey. It is smooth and had a nice sweetnesses. Adding the finish to me it’s like eating a slightly sweet cinnamon stick.
5.0,null
2.0,"Have had this before, but I had to try this again after having the Parker's Wheat. Actually, the nose is similar. Obviously not as intense, but ish. And pleasant in its own right. Deep honey. On the palate, it starts off like the Parker's but that ends pretty quickly, and likewise the finish is short. There's a similar honey note, but this definitely is not as intense or deep, and unfortunately it's more bitter than I was expecting. It feels creamy. There's a hint of vanilla on the nose but none on the palate. Some herbal notes. Bravo for the addition of an age statement, but this seems younger than 7 years. I understand this is going to suffer in comparison to the Parker's, but I think even if I hadn't had the Parker's front of mind, I wouldn't be thrilled with this. 6/27/18"
4.0,null
3.75,null
3.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,"Nose: On the nose I get immediately the charred oak from the barrel interior, a nice macho whiff to start the drink off right. As it has time to stretch it's legs in the glass for a bit (Ha) I also get dandelion and wildflowers along with vanilla ice cream, and randomly carrots. It's a delightful bouquet, no arguments from me!

Taste: The palate starts sweet and friendly with honey. Notes of grain cereal like Chex or Crispex stand out. And (country folks may get this more) you know when you're walking outside and you pick a dry stalk of grass to put in your mouth? There's that taste: a grassy / straw in your mouth taste. And there is no finish to speak of unfortunately.

Opinion: You know, I don't see many wheat whiskies. Bernheim claims to be the first, so well done there! I think this dram isn't challenging at all except maybe for the slightly higher alcohol content (45 abv), but dang! It has some complexity alongside the friendliness that I can see making this a good dram to have paired with a pipe on a nice night and a few good friends shooting the breeze. Cheers!"
