star,comment
4.0,Has a bite to it
1.0,null
1.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,"Bright, Smoky and peaty."
5.0,null
3.0,Peaty almost briny flavor with a sharp heat with a very clean finish and almost no lingering after taste.
4.0,null
2.0,null
1.0,null
5.0,null
4.0,null
3.0,null
4.0,"Smoky

I like it!"
3.0,Bottle
5.0,null
3.0,null
4.0,Good smooooky!!
3.0,null
4.0,null
3.75,null
3.5,null
4.0,All the peat I need
3.75,null
null,null
3.0,null
3.5,null
4.0,null
4.0,Smokey and peaty
4.0,null
