star,comment
3.75,"So I must preface this review by saying that when I opened the bottle and took the first taste, all I could think of was how I was going to slam this in my review. It smelled like tea, and tasted like tea, tobacco, and leather. But a funny thing happened as I tasted it during pours and even more so as the bottle reached the halfway point; it morphed into something else and a host of new flavors came out. I have never had a whiskey change this dramatically after first tasting. That said, on to the review:

Nose: Tea, tobacco, and leather (lol) Ok but seriously, in addition to that there's unsweetened chocolate, vinegar, root beer, musty rickhouse, and a savory soy sauce note. 

Palate is a pretty punchy blast of candied orange, bittersweet chocolate, coffee, and hazelnut.  Oh also tea, tobacco, and leather. :)  Definitely on the tannic side, but with a surprising amount of complexity which increases with each sip. 

Finish is pretty short with cinnamon, clove, and menthol. More candied orange when that fades. Mouthfeel is light bodied but fits the profile and proof well.

So after thinking I was going to slam the shit out of this, here I am giving it a decent review. I found myself repeatedly coming back to this over and over again to analyze it, and will be sad to see the almost empty bottle go. A weird bird, but at $35 a weird bird worth having around and I will almost certainly buy another bottle."
3.5,null
3.5,"Nose: Bananas
Palate: Chocolate chip banana bread to a tee
Finish: More of the same, a little short

Easy sipper and nice change of pace"
3.25,null
3.25,"I get a big whiff of caramelized banana and chocolate when I nose the glass.  The flavor on this one is interesting. Its reminiscent of rye, but the spice is muted. The  banana shows up again but this time it tastes more like green bananas. I found the finish to be hot but short."
4.25,null
3.75,null
3.5,null
4.0,null
4.0,"As others have said, really good drink for a break from bourbon and/or scotch.  Sweet, then some spice, vanilla.  A keeper."
4.0,null
2.0,null
3.0,"Interesting stuff. Ridiculously smooth. But make note, this is not bourbon. Doesn't taste remotely like bourbon. Somewhere inbetween bourbon and highland malt scotch. I enjoyed it a lot, but I imagine a lot will not."
null,Kroger $34
4.0,null
3.0,null
4.0,null
4.0,null
2.0,"As a bourbon lover who does like an occasional scotch, I don’t really care for this.  It is smooth, not much of a bite for 90 Proof, but it is not really what I was expecting.  Hard to explain, but if you’re in the mood for bourbon, then just go get a bourbon..... this really is different and not something I will buy again."
5.0,null
4.0,"On the nose you get distinct notes of honey, toffee, and barley. Rather bright nose with a hint of maple. On the front of the tongue you get some spice and heat with touches of woodiness that follow on to the finish. Buttery transition into mid mouth with a mouthfeel that’s reminiscent of several highland malts made on shorter alembic stills. Starting light and finishing rather dense on the mouthfeel side of things. As you get to the finish, there begins to be a bit of slipperiness on the front of the tongue and you start to perceive the rye in the grain build. Tobacco, malt, rye, and vanilla are all notes you can pick up on a nice finish. Rather impressive for an American malt and certainly worth a pour."
3.0,null
2.0,"Smells like unbaked bread. Smooth and slightly bitter. Straightforward, very obviously a malt, even if it's a lower mash bill. Maybe some zest at the end. 7/21/18"
4.0,null
4.0,null
4.0,null
3.0,null
5.0,This bourbon has become a nightly pour for me. Undeniably smooth with notes of caramel and vanilla on the nose. Oak notes on the palate as well as semi sweet chocolate that shines through to the finish with those familiar highland whisky flavors peeking through at the end. Easily my favorite Woodford product to date
4.0,null
5.0,null
3.0,null
4.0,Intrigued more by how this morphs from scotch to Bourbon as it finishes.Was impressed by the balance but I'm sure whether Id personally buy a bottle. Purists stay away for both scotch and Bourbon alike!
5.0,null
4.0,null
4.0,"On the nose there is sweet corn, lots of pleasant malty and cereal notes and a solid showing of oak and vanilla. The palate morphs along the way, crazy! Chocolates, mild vanilla, some baking spices and hint of classic bourbon notes and ends with a hit of cinnamon. The rye feels heavier than 2%. Mouth feel isn't too heavy. Finish is short and leaves something to be desired. Overall, my favorite Woodford offering! Their bourbon hasn't been great the past few years in my opinion, but this is awesome! It'd be a perfect bridge for people interested in traveling/dabbling between bourbon and scotch! Instantly a new favorite!"
5.0,
4.0,null
5.0,null
5.0,null
4.0,null
4.0,Different. Light and nutty.
3.0,"Simple, full taste. Not too full with any single favor but a nice smooth malt (or barley) aroma. Sweet grass, some barrel. Almost a scotch flavor without the smoke."
4.0,null
1.0,null
3.0,null
4.0,null
4.0,"alcohol nose, young and sweet. Woodford notes but with more caramel and honey."
4.0,null
4.0,3.75
4.0,"When I uncorked this bottle, I was quickly hit with malt and tea leaves. (Not really something I want to smell in a whiskey.) It took some time to find those classic bourbon notes. (Vanilla, honey, caramel).

I gave it a week to open up before I tasted it again. On the nose, I got buttery caramel, a little vanilla, honey, and some oak spice. Those sweet flavors fell onto the palate, along with some dark chocolate bitterness, cinnamon candies, barrel char, and dark fruits. Amazing flavors, smooth entry, and a warm, spicy finish! I’d say this is for bourbon drinkers who want something a tad lighter. This malt is like a fine wine, MUCH better in time! Definitely one to be enjoyed, neat; NO WATER NECESSARY! Good job, Woodford!!!!!!!"
4.0,null
4.0,null
4.0,null
4.0,"Typically a straight bourbon drinker, given that I’ve always loved the Woodford Brand so I figured I’d give this a shot... incredibly smooth! It’s a great whiskey for the first time “neat” drinker... will definetly buy again."
5.0,null
4.0,TW $32.99
3.0,"Sweet, light taste"
3.0,null
4.25,null
3.0,null
2.5,null
5.0,null
4.5,null
3.75,null
4.5,null
4.0,null
4.0,null
4.0,"Sweet cinnamon, Spicy vanilla with some salted caramel... I would have a hard time saying this is not a really good bourbon. But it does come off a little sweeter. And More cinnamon apple. All in all very impressed and very good for the money.. $35.00 local. Worth a Try for sure. I might always have a bottle of this on my shelf."
2.75,"Look: Burnt dark orange, with plenty of lacing on the glass. 

Nose: The nose is really strong on this one, almost exclusively vanilla. 

Taste: The vanilla is there, but there’s much more oak and barrel coming through than the nose would make you think. Some cinnamon pops up as well. 

Finish: There is a good amount of heat on this bourbon, with a hot finish and lingering wood notes. Butter tannins really come through

Overall: By no means a bad whiskey, but not my favorite offering. If you love vanilla and oak, this is for you."
4.0,null
4.0,null
4.0,null
3.75,null
2.5,null
3.25,null
4.25,null
3.75,null
4.75,Extremely smooth.
4.0,null
3.0,null
4.0,applewood nose. Strong start with a lingering vanilla.
5.0,null
3.0,null
4.0,vanilla and malty with heat at the end...I love it!
4.0,null
null,"In comparison to EH Taylor 4 Grain - (yes internet, I know this doesn’t contain wheat) - i think this takes the cake. A. It’s cheaper. 
B. It’s attainable. C. It tastes far more interesting. 

IMO the barley element is nicely integrated - it hugs the other grains rather than sits beside them in your mouth like a 3rd or 4th wheel like EH. The smell is fantastic and I’d take this over regular woodford neat any day. My only complaint is the sweetness- it’s a tad candy esq - but if you’re in the bourbon mood as a scotch drinker, or just want to share a nice pour with less whisky snobbish friends - this is a great buy. 👍🏼"
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,"""I tasted the straight rye and bourbon as well. They are all great sipping whiskeys, but this was the smoothest. Very enjoyable!"""
4.0,"Smells incredible. you smell it all, malt, rye, vanilla, butterscotch. kitchen sink in one sitting. Vanilla creaminess on the palate. heat towards the end on the front of the tongue. Fruity finish. splendid!"
4.0,null
4.0,null
4.0,null
4.0,"Unique sweetness of a heavy malt bill, same proof point as other Woodford bottles. Could make an interesting cocktail"
4.0,"Light, sweet. Some nuttiness. I like it"
4.0,Nutty. Sweet.
4.0,null
4.0,null
1.5,null
3.75,"Dessert - holiday appropriate for a “non-sweet” eater or drinker - chocolate, rich, delicate vanilla.  Easy to reach for a second- and a complete departure from the Woodford collection. If given as a gift, realize you were considered and contemplated over by the giver.  Not for everyone, but everyone will have more than one."
2.25,null
4.5,null
3.25,null
4.25,"Chocolate, cinnamon, pear, tapioca, musty. Something different each time I go back for a whiff. Waffle cone, caramel, oak, soy sauce, and more chocolate flavors present. Malty and complex"
4.0,null
4.75,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
2.0,"MB: 51/47/2 malt/corn/rye. Barrel char #4?. (Brown Forman Woodford Reserve). The malt overpowers the other flavors, and smells odd. This reminds me of a cheap blended scotch."
3.0,null
5.0,null
3.0,"Nose - maple syrup, vanilla, chocolate notes, with a hint of oaky spice. Also some toast/cereal grain. Got better and better as it opened up in the glass.

Taste - Everything promised on the nose comes through on the palate. Definitely on the sweeter side, but there's enough going on to keep it from being one-note. Vanilla and oak continue on the somewhat short finish."
3.0,"This is the best thing Woodford put out, period. It tastes like a wheated bourbon without the cereal notes. If you like Weller, Rebel or Larceny you will like this. I get no single malt notes. It is on the sweeter side, so if you like spice pass on this one. 3.5/5"
4.0,null
4.75,null
1.0,null
4.5,"On the nose, the first thing that this whiskey tells me is to not forget that just because it’s mostly malt, it’s still American. The classic American sweetness and wood notes hit you in the nose. But, one thing you do remember is that this isn’t bourbon. It has a lighter and fruitier nose. Banana is the prominent fruit in this whiskey that jumps out at me. This whiskey is very smooth. The wood notes attack at first, but they give way to beautiful floral notes. It’s like eating a banana in a flower garden. I’m a big fan of Scotch and you can sense some of the note similarities because of the malted barley. For people who want something different and can’t decide between scotch and bourbon, go for this and you won’t be disappointed."
4.0,null
3.25,null
4.0,null
3.0,null
4.25,null
4.0,This was a surprise. Flavor of pine nuts on the finish very creamy of sorts.
3.75,null
3.75,null
3.75,null
null,null
3.5,"Burnt sugar and plum on the nose. Vanilla forward followed by Tobacco leaf, raisins and plum with a little oak  in there for good measure. Nice Finish, short to medium. Very smooth with almost no burn."
3.75,null
3.25,null
3.75,null
3.5,null
3.0,null
3.75,null
3.5,"the nose is kind of bready with maybe some hazelnut spread.  taste is interesting, spicy vanilla from the barrels, with a medium light finish that is a bit shortbread like.  it's kind of like high West campfire if it had a speyside scotch instead of islay"
4.0,null
4.5,null
3.75,Nice and oaky.
3.75,null
2.0,Gene and Diana’s. Sat on the porch with Gene and Matt sampling whiskey and having a great time. This was our first (after dinner).
3.5,"Nose: cherry and vanilla with sweet red candies and caramel.  Nuts come through but I was eating peanuts so I’m not sure. Red licorice. 

Body: light. I wonder if my bottle being over 5yrs old might adversely effect taste but body wise was thin and smooth. 

Palate: oak, vanilla, toffee

Finish: not long more nuts and light caramel and toffee. 

Note: it’s light, very mildly spicy, thin and perhaps watery. Flavors I fear are a little washed out perhaps from the bottle being old. Still it’s good but I want a new bottle to try again."
3.5,null
4.0,null
3.0,null
4.0,null
3.75,null
null,null
4.0,"The nose is a sweet cherry coke, and the flavors starts like a Irish Whiskey (short-bread cookie, but turns sharply towards the bottom of a chocolate cream pie."
3.75,"Tastes like Grandpa and Grandma's house in the Autumn. Familiar, sweet, warm, and inviting. Nothing spectacular, but it doesn't need to be. Nostalgia in a glass at a great price."
4.0,null
4.5,null
4.0,null
4.25,null
4.25,null
1.0,Not good fam
3.25,null
0.25,This is not good. Must be too young. Quite bitter and corny
