star,comment
5.0,null
5.0,null
5.0,null
4.0,"Nose: strong  green Apple, walnut, unrippened banana, spice(slight cinnamon, wet oak

Taste: banana, cereal, nutty, long smooth, quiet finish

Mouth feel: smooth, thin...

Would love to meet in a dark alley."
5.0,null
5.0,null
5.0,Very smooth - worth the price for occasional usage
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,"Tasted with Laura Hay during presentation. Did not write notes so this is based on simple memory. This was a very complex whiskey which I think was matured in sherry casks. It had some spicy fruit characters, smoky oak and quite warming as well. There was a lot going on and a lingering finish."
4.0,null
4.0,null
4.0,null
5.0,null
5.0,Smooth and easy to drink. Maybe too easy.
5.0,Starts off smooth and sweet but ends with a punch of spice and wood. A wonderful complex single malt to bring out for a special occasion.
5.0,null
5.0,Angel tears.
3.0,null
5.0,null
2.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
5.0,"Incredibly smooth, possibly even to a fault - but it's bold hint of fruity spice gives this incredibly easy to drink whisky a satisfying warmth. Quite possibly one of my favorite bottles for it's price point."
4.0,"Lots of things going on as you would expect from a single malt in this price point: very smooth with flavors of fruit, smoke and wood. Medium finish with no dominate flavors, everything blends well together."
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,Now this Is a special Glenlivet. So smooth and priced reasonably. Good stuff
4.0,null
4.0,null
5.0,The best I've ever had. Smoooooth.
4.0,null
3.0,"For the price, I expected more"
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
2.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,"Smooth, slightly sweet, light smoke"
5.0,null
5.0,null
4.0,null
5.0,"Full, balanced, spicy, mild sweetness."
5.0,Amazing speyside. Grande classe on peut pas se tromper.  Comme un grand cru classé.  .
5.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,So far the most expensive Scotch i have purchased.  Exceptionally smooth.  I will definately enjoy sharing this with close friends.
5.0,null
4.0,null
4.0,null
4.0,It was nice to experience once. I wouldn't  give it 5 stars due to the very sharp flavor
null,"Chillin at the common cause drink up. Good whisky super mellow. Little sweet. Finish is really really nice.

I'm happy. Thanks jarred"
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,"Very nice. Smooth, tasty. If I'm being honest, I think I expected a bit more at this price point. Probably wouldn't buy again, but only because there's so many other decent whiskys to try yet !"
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
2.0,"Smooth, but a bit too iodiney for me"
5.0,null
5.0,"The scent of the 21 is similar to the buttery sweet 15, the taste is very smokey and very good.  Definitely my favorite Glenlivet, hands down."
5.0,"Fist fill burbon cask. 5 or 6 burbon casks used in this whiskey. Enjoy it while you can. 

Pallet - hint of spice, can be enjoyed neat. Small hint of butter while holding on the pallet. 
Warm finish, welcoming, can enjoy all night beside a fire. 

By far my favorite scotch whiskey of all time."
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,"Love at first sniff. This dram is smooth, smooth, smooth and definitely a drinker! Perfectly balanced however not to incredibly complex. The nose is sweet vanilla and inviting, the palette is mildly sweet with a touch of spice, smoke, and vanilla, the finish is beautifully smooth and keeps you coming back for more."
4.0,null
3.0,null
4.0,null
5.0,null
3.0,Mere smag end 18 års
5.0,null
3.0,null
5.0,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,Very good. Distinct flavor of Glenlivet. Not quite as smooth as other brands.
4.0,null
5.0,null
4.0,null
4.5,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,7/10
5.0,"Robbie Burns 2017
Silky"
4.0,null
5.0,null
2.0,null
3.0,null
4.0,null
3.0,I can see why it is so highly rated but I think it is good not spectacular
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
3.0,"Glenlivet whiskies are always a little bit of a hit or miss with me (similar to Glenfiddichs), and this one is a miss unfortunately. If I could sum it up in a single sentence: it comes across as something that should have been bottled earlier. It just tasted overcasked, which is something I have rarely come across. Yes it's fruity (apples) and honeyed in the way you expect a Speyside, but the wood elements just don't work overall, like a tone deaf vocalist singing loudly in a choir. It's just too bad."
4.0,null
4.0,null
5.0,null
5.0,Very smooth.  Not very peety.  A little on the sweet side.  Very nice overall.
4.0,null
