star,comment
3.0,Smells like acetone. Spicy going down
4.0,null
3.0,"This is almost brandy.  It smells like sweet apples and dry white wine.  The barrel shows on the palate with some vanilla, caramel and a bit of oak alongside the green apple and grape."
3.0,null
4.0,null
5.0,"Very good. Smooth, notes of fruits. Prefer sherry more."
4.0,null
2.0,null
3.25,null
4.5,null
4.5,null
4.5,null
3.5,null
5.0,How can something be so smooth ? Amazing
3.0,null
3.0,null
3.0,null
5.0,null
3.0,null
2.0,null
3.75,Lots of pear on nose. Light caramel on palate. Buttery sweetness on finish. Good
3.0,null
3.75,null
null,null
3.5,null
3.75,null
3.25,"Nose: caramel and sweetness
Body: medium
Palate: sweet
Finish: medium
Note: ok to good"
