star,comment
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
4.0,"Getting back on the review-writing horse after a very busy January. Between the usual holiday craziness as a pastor, my daughter's first birthday, my wife's birthday, my mom's birthday, and my siblings-in-law coming to visit...well that's why we have whiskey, now isn't it? I was surprised to see this brand spankin' new bottling (at least new to the US...it debuted in the fall in Ireland)  already on the shelves in Madison. As a dram, it is an interesting corollary to Teeling Small Batch, which is also finished in rum barrels...and it showcases a bit of the difference between their house styles. Whereas Teeling comes across as lighter and more floral, with summery stone fruit, citrus, and  a nice overlay of rummy brown sugar, Tullamore has a richer quality - butterscotch pudding, mashed ripe banana, bruleed pineapple. The rum influence certainly reveals itself, but differently. I wish there were a bit more complexity to the dram, plus  the finish is a bit short and there's some young spirit jaggedness that the rum influence can't quite mask, but on the whole, this is an enjoyable Irish blend that's well suited for a casual dram in a comfy chair while watching The Good Place (your preferred tv pairing may vary)."
4.0,null
5.0,null
3.0,null
3.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
2.0,null
3.0,null
4.0,"I was actually out looking for a rum finished single malt scotch when I ran into this and since I am fond of all Irish Whiskys, I thought I'd give this a try. My interest was also piqued as Tullamore is now owned by William Grant. (can we say Balveinie Caribbean Cask single malt scotch?) Anyway, on the palate,  the sweetness factor is there for sure, but there is no mistaking this as an Irish Whisky, the softness and friendliness is there. Even at 43%. I'm getting tropical notes for sure. I want to say pineapple and mango, some brown sugar for sure. The sweetness is on the nose also, but again Irish for sure. Finish is short and sweet. I really enjoyed this neat. I would bet chilled this would be a winner also but I'm afraid any water would hurt it's delicate nature."
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
