star,comment
2.0,null
3.75,null
3.0,null
4.25,Extremely smooth with a fruity taste.
1.5,"Nose: Glassy (yes, glassy not grassy) cereal and sharp fruit notes. Grapefruit and beer. A vanilla hint and a raw ethanol aroma almost like grain whisky.

Palate: It starts as if it will be lightly sweet but quickly gains a hard, sour and rough edge. Flavours of malt, orange peel and old bitter walnuts. As it develops a hot gingery note comes forward to dominate the palate.

Finish: Medium. Fading out on tannin.

I found little to enjoy in this whisky. It is supposedly the old Fine Oak 12 year in new packaging, but I've had that malt and this is not as good.

It seems unbalanced, with little sherry influence. The main wood presence is an unappealing resinous character as of tired bourbon casks. There's also a raw spirit note reminiscent of blended scotch.

It does open and improve slightly after some time in the glass, gaining a little vanilla on the palate, and over time as the level in the bottle drops it improves slightly through oxidization. I never became particularly fond of this whisky, however, and I was glad to see the end of it once it was finished.

""Adequate"" : 1.5 stars"
2.5,"Honey, cherry"
3.0,"Mild, clear"
3.25,null
3.5,null
4.0,null
3.25,null
4.25,null
4.0,null
3.0,null
4.0,null
3.25,"I have to be in a certain mood for this one .  It has a unique nose, a little more “funk” than most scotch I drink.  Has a medium finish with the same sherry theme for macallan.  I like the standard M12 better."
null,null
3.75,null
4.75,null
3.5,null
3.75,null
3.0,Daug ąžuolo
4.25,Very smooth with notes of vanilla and toffee.
0.25,null
4.0,null
4.0,null
4.25,null
3.25,null
4.0,null
3.75,null
4.0,null
4.0,null
5.0,"Super smooth and fruity, with hints of oak and spice. Full-bodied, and pleasant from nose to finish."
4.0,null
4.25,null
4.0,null
3.25,"Très doux , très smooth. Bon pour les soirée d’amoureux"
3.5,Un peu trop sucré. Tout de même très bon et doux.
2.5,null
2.5,null
3.25,null
4.0,null
4.0,"Classic Macallan, great floral, smooth, balanced. Delicious."
4.0,null
4.0,null
2.25,null
3.75,null
3.25,null
4.25,Taste so close the 12 double cask that I can’t tell the difference.
4.25,null
3.0,null
3.5,null
5.0,null
4.25,null
2.5,"This was my entry into the famed macallan distillery and I cant say I am impressed. Like another reviewer said, acrid and slightly off putting with some sort of funk in there. The double cask appears to be a very popular scotch, I'm not sure where they went wrong in the triple. 
Two friends also had the same reaction as me to this one and turned up their noses and made funny faces.
Can't win them all."
4.25,null
4.0,null
3.75,null
2.5,"A slightly off-putting acrid compost aroma, without any redeeming sweetness. When neat there is an alcohol burn even though only 43% proof. With a little water and time it gets smoother with some oak, vanilla and light toffee. Can’t taste much influence from the sherry or bourbon casks. The acrid notes return on the after taste."
4.25,"vanilla,  crisp,  short bite,  full, oily,"
4.0,null
3.5,null
5.0,null
5.0,null
4.5,Spicy. Tastes of white pepper. Smooth but with a bite. Not Smokey or sweet but lots of flavor
4.0,null
4.0,null
3.75,"Exceedingly mild. Strong oak, middling citrus, and weak vanilla. Just like the box said. I prefer more consistent or more complex with my mild Scotches. The closest Scotch has ever come to a dreamsicle, if that’s your thing."
3.5,null
3.0,null
3.75,null
4.0,null
4.5,"Brown sugar on the nose.  Rich, sweet, vanilla on the palate with a long spicy finish."
2.25,"Fairly harsh on the palate. I hate to pile on but it is true what is being said about Macallan. Except for a few expensive bottles, they are really mediocre. It is drinkable and if you like the Macallan flavor profile you will enjoy but I have other bottles in the price range I would much rather drink. Talisker 10 absolutely destroys this and I can procure it for less $."
3.75,null
3.75,null
4.75,null
3.75,"It's good. A little more harsh than the 18, but still a good drink."
4.75,null
3.5,"マッカランぽさ薄め
スコッチぽさ強め
良くも悪くも無個性"
3.5,null
3.5,null
4.0,null
4.0,"it was okay, a bit peaty, but not other real flavors"
2.5,null
4.75,Smoky and strong smell. Smoother and simpler than the 12. So drinkable.
4.0,null
3.75,"Taste - 7
Smooth - 7
High - 8"
5.0,"With a vanilla oak and smooth taste this scotch is best for its value. Too bad it is getting hard to find, I highly recommend it"
2.25,null
3.0,Sweet tangerine nose. Sweet vanilla on the tongue. Oaky finish and a bit of spice. Mellows with each sip.
5.0,"Honey on the nose,   Sweet,  apples/pears,  a hint of spice and smoke.  Delightful!"
3.5,null
5.0,Wow! Floral and buttery like the Double with just a hint more spice. That’s all. Delicious!
4.0,null
3.5,"Vainilla, smooth, creamy. Easy to drink in the summer, no ice or water, it will make it tasteless"
4.5,null
4.0,"On the nose pepper, Christmas cake, sugar.  Tasting notes of sugar, wood and fruit."
3.5,null
3.75,null
4.0,null
null,null
4.0,null
3.5,null
3.75,Sweet vanilla
3.0,null
3.25,null
4.0,"I'm relatively new to Scotch and I love this. Chocolate covered raisins surrounded by a rich smooth buttery unidentifiable ""funk"" that just hits the olfactory speedbag like Roy Jones Jr after his 3rd cup of coffee!"
3.75,null
3.75,null
4.5,"Smooth, vanilla, fruits. Nice complex flavour."
3.25,"Strong taste, you need to take a moment to appreciate the liquor, not drank casually."
4.0,I love this
3.75,null
4.25,Pretty darn good. One of my favourite scotch. Citrusy and smooth -- just damn smooth.
4.0,Very smooth and Citrus vanilla.
4.0,null
null,null
3.5,null
4.0,null
3.75,null
3.5,null
4.5,null
4.25,null
4.5,null
