star,comment
3.0,null
3.5,null
1.75,harsh on throat
2.5,"Slightly better on the rocks.  Not great, not offensive.  Has a little bit of the musty taste that affects some less expensive whiskeys like Buchanan's.  A friend brought this bottle from India to try."
3.75,null
4.0,null
3.0,null
