star,comment
3.0,"Tin, pineapple, and agave on the nose.
Taste is lots honey drizzled oats. Some woody notes, but no smoke at all. Not bad, very drinkable. Finish leaves much to be desired. Single malt, yes, but it's young."
4.0,null
1.0,null
3.0,null
3.0,null
4.0,30/12/17 - 1799 руб. - Отдохни
3.0,null
3.0,My first bottle of scotch!
2.0,null
3.0,
4.0,null
4.0,null
null,Good for price. Have 18 year bottle.
1.0,null
4.0,null
2.0,null
4.0,18 yrs
3.0,null
4.0,null
4.0,null
3.0,"Not bad on the nose, but the palate leaves a lot to be desired. Not much to it, but nothing terribly wrong either. Definitely drinkable, but a bitter, medicinal finish."
4.0,null
4.0,null
3.0,"smooth and easy to drink...mellow and light.  no smoke, sweet and earthy"
4.0,Sweet apple nose with a touch of ethanol. Sweet caramel flavor. Mild sweet ethanol finish. Citrus notes throughout. Thanks Brett.
4.0,null
4.0,Underrated. Very smooth.
4.0,null
5.0,null
3.0,null
3.5,null
3.75,"caramel, iodine and peat on the palate, sweet, smooth, rich, oily mouth feel with a hint of fruit, medium length finish."
2.5,null
3.5,null
3.0,null
3.5,null
4.0,null
null,null
3.0,null
