star,comment
3.0,null
null,null
3.0,null
4.5,null
4.5,null
4.25,"NYE @ Blossom Bar in Brookline, MA ($16/oz).

Well-rounded, but standard, bourbon profile. Baking spices, Brown sugar. Medium-Medium+ mouthfeel. Not too hot. Medium+ finish. Worth a try but probably not a buy even at MSRP, let alone secondary."
4.25,null
4.25,null
4.0,null
4.0,null
4.5,"Sweet, slight cherry taste, and maybe peanut brittle on the end. Solid!"
4.0,null
3.75,"Wood, cherries, spicy at the end, chocolate"
1.0,"11yr much woodier than the 9 yr on the nose. Woody hairspray, almost thin. Lingering aftertaste is nice though. Took a healthy dose of ice to make it drinkable. Would not do again."
5.0,null
4.0,Smooth from start to finish.
4.5,null
4.25,null
2.75,null
4.25,null
4.75,null
2.5,null
4.25,null
4.25,null
4.5,null
