star,comment
5.0,null
5.0,null
5.0,null
5.0,null
3.0,null
5.0,"Lovely scotch.  Smooth and lingering - hits me with vanilla, wood, toffee tastes - winner winner chicken dinner."
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
2.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,Super smooth and delicious... One of my favorites!!
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,"A standard whisky that betrays the spirit of exploration and discovery, playing it rather safe. That said, I liked it. There are hints of pears, nuttiness and vanilla with the just right touch of honey. And the finish... wow! Definitely the best of the trio."
5.0,"Really smooth, great bourbon influence, even some cream. Not overwhelmed by wood at all. My most enjoyable bottle right now"
4.0,null
4.0,null
4.0,"Smooth drop, perhaps could have benefitted from being bottled at higher abv."
5.0,null
null,159
4.0,null
5.0,null
4.0,null
3.0,"A fresh, lemony nose with a hint of zesty wood spices. The first sip starts off creamy vanilla, then transitions after a beat to spices. It’s soft, light and malty. The segue from vanilla to spice is well done, but it’s otherwise a little simplistic for my taste. A higher ABV might have been more interesting. Thanks for the sample, Pranay."
5.0,null
3.0,null
5.0,null
4.0,null
4.0,"This is one of my contributions in our little Scottish distilleries sample trading team, specifically to represent an offering from Glenfiddich.   You simply can't go wrong with this one, it's safe and elegant, without any rough edges or challenging aromas.  Almonds and vanilla greet you as soon as you pop the cork.  Palette is elegant eastern spices like nutmeg, cloves and more vanilla.  Has no burn.  Out of the Glenfiddiches I've tried, this is probably my new favorite ( was XX previously).  Very refined, well balanced...austere comes to mind.  It's amazing how an extra one year adds to the depth of this Glenfiddich over the 18, which I find rough and almost bland.   If you're looking to impress the in-laws over the holidays, this is the gift pop open after a hearty Thanksgiving meal."
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,Ye olde Glenfiddich fruit meets a little leathery spice. Spiced applesauce on the way down... smooth and  calm sailing.
5.0,null
3.0,null
5.0,null
5.0,null
5.0,"A rich balance of spicy sweetness, angelic aroma."
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,"It’s been a rainy, chilly few days here in central Virginia so it’s the perfect setting for settling down in front of the TV with some whisky.  Time to break out a few more samples from my friends in the Scottish Distillery Group and putting in “the work”.  First up tonight is this somewhat rare, expensive and well-aged offering from Glenfiddich:  19 Year Old Age of Discovery (Bourbon Cask).  This one was supplied by my friend Pranay.

She’s a shiny, new penny copper in the glass and smells of fresh cut oak as soon as the liquid began flowing from the sample bottle.  It also formed some oily, quick legs when I spin it.

The nose is all bourbon:  cinnamon and peppery oak spices with a weird, musty smell settling in as I let it breathe well past 15-20 minutes.  It wasn’t off-putting, so to speak, it was just odd.  It didn’t transfer over into the initial sip so “no harm, no foul” I guess.

The palate just delivered more bourbon cask, cinnamon, cut oak and the slightest bit of sweetness.  It didn’t hang around long so I didn’t really get a chance to try harder to detect anything specific.

The finish was medium length, warm-turning-spicy, but dry.  More excellent oak notes hung around on the tongue and it ended up being a nice contrast from the super fruity, sweet scotch I paired this one with.

Many thanks to Pranay for supplying this one, as it’s been on my radar for awhile and I just have a hard time plopping down $175+ for a ‘Fiddich.  Yeah, I’m THAT snob you’ve read about... 4 stars.  What’s next?"
4.0,"Stop number 45 on the SDT is Glenfiddich. At one time this Speyside distillery was the top selling single malt in the world before they were overtaken by Glenlivet. This special release is different from their normal expressions not only in its age, but also the fact that it is exclusively matured in ex bourbon casks. The others are finished in sherry casks. Bottled at 40% ABV and most likely chill filtered and also it most likely has colorant added making it an amber color. 

The nose is surprisingly strong for only 40%. The ex-bourbon maturation is front and center. Caramel, vanilla, oak. Wood spices like cinnamon and ginger. It is also fruity though. Apples, toasted coconut, banana and red berries. Fairly creamy as well. Buttercream, peaches and cream. Quite a robust nose, warm and inviting. A little brown sugar and just a touch of mint. Some honey and a light floral note. Nice. 

The arrival on the palate is smooth and like a watered down bourbon, that's not a criticism just an observation. Fruity, apples, apricots and berries. Bitter almonds and walnuts show up. Oak, cinnamon, vanilla and honey. Not quite as complex as I had hoped, but good and easy drinking. 

Light bodied but mouth coating and a little oily. 
A medium short finish that is slightly bitter nuts, oak and fairly dry. 

The bourbon presence is strong here. Tastes more like a bourbon matured in ex bourbon barrels than a scotch in ex bourbon barrels. I was expecting more from a 19 year old, but I'm not disappointed either. Warm and very drinkable, but not worth the premium price of $170. Overall it's pretty good, but nothing all that special.  3.75. A big thanks to Pranay for offering up this expensive bottle for our tour.
Cheers"
4.0,"Now we're talking! The nose on this is a beautifully cooked perfect hot apple cheese danish straight from the oven. The palate is even better with french vanilla with an apple turnover filled with nutmeg and cinnamon. Oh man. This finish is kick ass and the apples are lingering and jumping all over the place with spice. It's damn near perfect. Salute Pranay, this one is a killer that's deserving of a majestic, or regal song. I am thinking ""In the Court of the Crimson King"" by King Crimson. 4.75, almost a 5!"
