star,comment
2.75,"Light and smooth with tons of vanilla, however it leaves you wanting more flavor. Average at best."
4.5,null
3.0,null
2.75,null
3.0,null
4.0,null
4.0,"Super smooth and mellow, giant vanilla flavor that's wonderful. It's almost a little too strong, but it's great for what it is. The smoothness and the vanilla work great together."
5.0,null
2.0,null
3.0,Nice caramel tinged heat at the front.
3.5,null
4.0,"It’s perfect neat, it’s great on ice, and I love making Old Fashions with it! All around good bourbon. If you’re a single barrel fan, you’ll find all the things wrong with this bourbon. But you’re adventurous and appreciate the risk-takers, you’ll enjoy this!"
null,null
4.0,Sweet
2.5,Lots of vanilla. On first taste enjoyed because so different. On follow up just ok
3.75,"Really nice vanilla taste, oak notes. Pretty strong alcohol, but still smooth."
4.0,null
