star,comment
null,null
null,null
4.0,null
2.0,Cheap and tolerable with an unplaceable sweetness. Not in a hurry to buy again.
1.75,null
3.25,null
2.0,null
1.5,does the work and not falling of the 'cheap' & known whiskey category in western and modern countries.
2.0,"Besides being one of the cheapest bottles on the shelf, it tastes not bad and comparable to any Scotch you’ll
find in the blended section."
3.0,null
1.0,null
1.0,"It's not really is a whiskey, but a Rum Which is Owned by United Spirits (Diageo India) and IMFL is not an official designation for Indian Whisky,as mentioned in the Description. it is a term used by excise department to categorise liquor or a Hard Spirit that is not an Indian Origin whether it may be Whisky,Rum or Vodka....."
5.0,null
3.0,null
2.0,null
