star,comment
4.0,"Taste like a light rye and similar to single malt, 49% rye bourbon"
3.75,"Vanilla on the nose continues upon sip, gradually pick up elements of French Toast with the eggy creaminess lingering into the spiced finish mellowed by the cashew richness."
