star,comment
2.75,null
4.0,null
3.5,null
2.0,"Harsh finish, with high rentention of taste"
4.0,"Very solid bourbon. Sweet finish, nose of vanilla and maple."
3.75,null
4.5,null
3.0,"Tastes just like my friend’s cock, which is ironic because he’s a chicken. Not a chicken like the poultry variety. You get what I mean, fellas. Pretty rough on the first sip without any sweetness at all."
3.75,null
3.75,null
4.0,null
4.0,null
4.0,null
4.5,Strong peanut nose. Very good at 90 proof
4.5,null
4.0,null
3.75,null
