star,comment
4.0,null
2.0,"No more age statement, a little bland for me. I need something with a little fire for the price many of those options, i.e. old granddad 100°"
3.0,null
4.0,null
3.0,null
5.0,"vanilla, ash, coconut shavings, fresh mint, lots of damp tobacco, paper glue, little raisiny, little soapy, very woody, slightly flowered, old books and a new book that still smells of ink, leather, dry, slightly metallic, with a drop of water appears more flowers... i like it :)"
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,Fantastic bang for the buck
4.0,null
4.0,null
3.0,null
2.0,null
3.0,null
4.0,null
5.0,null
2.0,null
5.0,null
4.0,null
3.0,null
null,Not tasted. Found a 12 year age stated bottle in Joplin at Barrels Wine & Spirits (Price Cutter) on 12/08/2017 $34
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
5.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,my daily drinker. I enjoy the new bottle but love the 12 year old.
4.0,null
5.0,"Big fan of this, can’t wait for the next release of barrel proof to add to my collection."
3.0,"Süss, Abgang eher kurz"
4.0,null
4.0,null
4.0,null
5.0,null
5.0,"Big fan of this. Found dusty at back of shelf. Back age statement. Smoky with some spice, sweet corn, caramel, honey. Both bottles leaked on the way home. Seems to be fine with cork pulled out a little."
2.0,"Day 17, back into Borubon territory (can't belive it's christmas next week). Not a fan of this. On the nose a lot of oak, some light caramel and salt. That's pretty much how it tastes, along with some vanilla. Not quite sure what's supposed to be sweet here, but this is anything but. One dimensional, bitter, thin. No real aftertaste. The Four Roses is far superior in my opinion."
5.0,$35.00
4.0,null
4.0,"sweet but heat, spice, v light smoke"
3.0,null
4.0,null
4.0,Good alternative when you want something different than scotch single malts. Sweet and vanilla notes can be easily detected. Good choice for summer nights.
4.0,null
5.0,Too bad you can’t find the 12 yr anymore. I’ll waiting patiently while stock ages to the point where it will be released again. Sadly I’m sure once re-released will be price gouged as this bourbon was being sold for $25-$28 a bottle here in California which was a steal. Lots of vanilla and caramel and as smooth of a bourbon as you can find.
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
2.0,null
4.0,Single barrel Sendik’s store pick. 4+ stars
4.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.25,Quintessential Bourbon top to bottom.
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,W
5.0,Definitely my go to. The price is great and it’s very smooth.
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,Manila 2/23/18
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,"Smooth, creamy, and sweet. Dark dried fruit and maple wood. It might be my imagination but the NAS version just doesn't seem to be quite the same. Miss this bottle."
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,"I am hoping that the power of persuasion didn’t impact me n this one or the fact that I am in Boston sipping ocean side. First taste was of salt water.  Overall, very light with some vanilla but all Swedish no Finish.   I didn’t love it."
3.0,null
4.0,Supplies are running thin! Much better than the NAS! Better find some now! 12 yrs old. Small batch. Great price.
3.0,null
2.0,null
4.0,Spicy and biscuit
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,"Review transfer from Barreled from February 2016. I’m glad I have a bottle of the 12 still in my collection. 

A superb bourbon. Lovely deep amber color. Intense vanilla, apples and oak spices on the nose, layers upon layers with this one. Very complex.  Vanilla and slight maple with oak on the palate. Not a huge finish but very smooth and incredibly easy to drink, even at 47%. It's a shame that Elijah Craig has taken off its 12 year age statement but it can only be attributed to their success and dwindling supplies. I hope the new NAS version, which will contain 8-12 YO bourbon, will not lack in quality and I suspect it will still be a great dram. 4.5"
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
null,null
null,null
null,null
4.0,null
4.0,Nose of caramel and butterscotch. Charred oak on the palate with a finish of spice similar to a rye. Overall a sweet bourbon and easy to drink
4.0,null
4.0,"Strong, wood flavor"
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,"Nose: floral, cherry, vanilla, cotton candy
Palate: oaky root spice, hint of dried fruit, mild
Finish: sweet corn
With water: candy on nose and palate"
4.0,null
null,Pat bbq chez moi
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
