star,comment
4.0,null
4.0,null
5.0,flavors of brown sugar and lemon peel
4.0,null
2.0,null
3.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
null,"alright...alright...alright!
(someone had to do it)"
4.0,null
4.0,null
null,"Ahhhh yes.. 8 years- barreled back Matt was playing Joe Cooper in the drama “Killer Joe”... remember that one?? .. anyone? , ...anyway - I hope they do another 25 year expression from the time of “Dazed and Confused”, hemp filter filtered perhaps. Say Wild Turkey, you got a 25 year? ....I’d be a lot cooler if you did..."
4.0,null
4.0,null
4.0,null
4.0,"I need more time with it to decide.  I find it a bit light.  Very cohesive, no off notes but it could use a higher proof and more finish.  Reminds me Russels Reserve but with more fruit.  I don't detect the smoke"
4.0,"Sweet on the nose tons of oak, vanilla and Carmel’s very inviting. Very creamy on the mouth, nice and sweet with a ton of Smokey oak on the end. You can really pick up that second filtration to add the Smokey notes. Overall for the price it’s very nice"
3.0,"I bought a bottle at the Turkey Hill Distillery shop prior to the release. In a word, it’s great. 

Medium body, about the color of honey, and nice and clear. 

Apple butter, toast, and syrup in the nose; I also noticed the mesquite used to finish the bourbon in and just a slight hint of bacon! It smells like breakfast. 

Smokey wood, oatmeal, maple syrup, and vanilla. It almost has a peated scotch kind of flavor. 

The finish maintains a strong Smokey taste and with the sweetness reminiscent of barbecue in the finish. 

This is a solid bourbon, with a character I doubt can be found in the average bottle. I’ll be keeping a bottle of this around."
4.0,null
3.0,null
4.0,null
null,"Bought at BD Wine Center 
4/19/18. $35.99"
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,"As a WT fan boy I was a bit skeptical about this whiskey but happy to say I was not disappointed. Smooth, lingering finish with typical WT spice, oak, tobacco and a nice amount of sweetness. Incredibly easy to drink while retaining the aforementioned character. Neat is the way to go with this one. Cheers!"
4.0,null
3.0,holy smokes
