star,comment
3.0,null
3.25,not bad for $19.
3.0,null
4.0,null
3.0,Like Jameson but a bit smoother. Less spices
4.0,null
3.0,null
4.0,null
3.0,"Solo: fruity with pear notes.
Fried foods: fruit is gone with medium spice and almost rye after taste. Alcohol becomes more prevalent"
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
4.0,null
4.0,null
