star,comment
2.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
4.0,null
2.0,null
1.0,null
3.0,null
1.0,null
3.0,null
4.0,null
2.0,null
1.0,null
3.0,null
3.0,"I wouldn’t classify this as a whisky exactly, because it’s loaded down with artificial apple flavour. That being said this is great as a cocktail mixer and it can even be enjoyed on its own over ice. Just remember that this isn’t a pure whisky experience. Overall it’s enjoyable if you like a warm apple cider flavour."
1.0,null
2.0,null
2.0,null
3.0,null
4.0,Sour green apple flavored. If you like or remember jolly ranchers then you know exactly what this is going to taste like. Sip some candy flavored whisky or mix as you see fit.
4.0,null
4.0,null
5.0,null
2.0,null
4.0,null
2.0,null
3.0,null
5.0,null
2.0,Waaayyy too much sour apple flavor. holy shit apples!
2.0,"Apple mixes well enough (not in your face), but just made me want regular Crown Royal. Ok to drink if someone has it, but nothing I would buy"
2.0,null
5.0,null
2.0,null
1.0,null
4.0,null
3.0,null
2.0,null
2.0,Overly sweet and apple is very artificial.
1.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
1.0,null
4.0,null
2.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
1.0,null
2.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
2.0,null
2.0,null
2.0,null
1.0,null
1.0,null
3.0,null
2.0,null
1.0,"This is a waste of good crown royal.  Out of apple, vanilla and maple, this is probably the better one."
3.0,null
5.0,null
1.0,Gross. Incredibly sweet. A college shot
3.0,null
1.0,null
2.0,"Hopes were dashed. I’ll just stick to whiskey-flavored whiskey. I should have known better.  One shot, okay. But not much more."
2.0,null
3.0,null
1.0,"Pure sugar
Crap
Mix with sprite or 7up to make it palatable"
2.0,null
3.0,null
2.0,null
4.0,null
2.0,"2.5/5

very flavorful, easy to sip on by itself, but very artificial apple flavor"
2.0,
3.0,null
3.0,null
2.0,null
3.0,null
2.5,null
3.25,null
0.25,null
3.0,null
3.0,Very sweet
2.75,null
1.5,null
3.25,null
3.0,null
3.5,Enjoyable sipper on the rocks
3.0,null
2.5,null
3.75,null
2.5,null
4.0,null
2.75,null
5.0,null
3.25,null
3.0,null
4.0,Three words. APPLE JOLLY RANCHER!  Very good though.
2.0,null
3.0,"Well blended apple flavored whiskey. Not too much or too little of the apple flavor. Scent is weak however. Straight drinking is ok, but best when mixed with Dr. Pepper."
2.0,null
3.0,null
2.0,null
4.0,null
2.0,null
3.0,"Tried at Jeff’s, 2017"
2.0,null
