star,comment
3.0,null
5.0,null
4.0,null
5.0,null
2.0,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,Excellent overall.  It’s worth the effort to buy some if you can find it.
5.0,null
5.0,null
5.0,null
null,Total Wine $88 Lou
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,Happiness & Joy
5.0,null
4.0,null
4.25,null
3.75,null
3.0,Neat
4.5,"What a bourbon should be! Very nice vanilla and caramel notes accompanied with the drier oak and tobacco flavors. The finish is a nice lengthy vanilla, oak and leather harmony. A pure pleasure to sip."
4.5,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
null,null
4.25,null
3.5,null
3.75,null
4.0,null
4.5,null
3.0,null
4.5,null
3.0,null
3.25,null
3.5,null
4.0,null
4.25,null
5.0,null
5.0,null
4.0,Woo!
3.0,null
5.0,null
5.0,null
null,"——————///——————
Liquor Barn Hamburg - Lexington KY
07/15/2017
$110"
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"Nose- Sweet grass and grain. Reminds me of Irish whiskey.
Body- really easy on the tongue with vanilla and honeysuckle following by grass and raw peanuts.
Finish- the grass continues into a hint of lemon zest. 

Very good!"
3.0,"Very classic, well made bourbon, especially for a craft distillery, very expensive though. Not worth $100"
4.0,While it’s a solid bourbon it isn’t spectacular in any way. Wouldn’t buy another bottle
4.0,null
2.0,Far too sweet for me.  Think slow and low rye.
3.0,null
4.0,null
3.0,null
