star,comment
3.75,"Chocolate comes through prevalent, toffee and coffee follow. Warm and smooth. Sweet aftertaste"
3.75,"Tasting notes describe a coffee, chocolate profile and both are there. A nice pour relative to the standard oak, leather, cooking spices etc."
