star,comment
3.0,null
4.0,null
3.0,null
5.0,null
5.0,null
2.0,null
3.0,null
4.0,null
2.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,Mackmyra Iskristall
3.0,null
null,Je n'aime pas...
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
4.0,null
4.0,It has a strong vanilla taste. I would recommend this whisky to females...
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,Nougat after taste. Ryan says it stings the nostrils. I think its lovely.
4.0,One of those whiskies you keep for a special occasion. Chances are you will finish the bottle on that occasion.
5.0,null
4.0,null
2.0,null
4.0,null
3.0,"Sweden is finally on the whiskey producing map.  They have a long way to go to catch up to Scotland and Japan naturally, but this first product of theirs seems promising.  The nose is really weak, surprisingly so, and the taste is sharp and indicative of its young age...but strong influences of vanilla ( a bit different than the American oak vanilla...seems like an influence of the Swedish wood).  Finish is short and sharp.  This isn't one of my top 10, but it's really not bad especially considering f the price.  I'm very much looking forward to a more mature product down the line from this distillery.  Reminds me of how I first felt when I had Kilchoman ...new but promising."
3.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,"Dark flavor. Intense with a burn on the tongue, though not the throat."
3.0,null
2.0,null
null,"MACKMYRA Bruks Whisky 41,4%
    Single Malt, Suede / Gavleborg County 70cl Ref: 16905
    Avis (2) | Détails du produit
    Si Mackmyra a multiplié les éditions spéciales au cours des cinq dernières années, elle a lancé au printemps 2012 sa première mise en bouteille permanente, baptisée Bruks Whisky. Une version d'une très grande douceur vieillie en ex-fût de bourbon et dominée par des notes gourmandes de bonbon à la poire, de vanille et de guimauve. Ce single malt dévoile de façon méthodique et avec beaucoup de clarté toutes les nuances de sa palette olfactive et gustative. Eau-de-vie fruitée et équilibrée d'une douceur incomparable, pleine de fraîcheur et d’enthousiasme, elle situe d’emblée très haut, le niveau de qualité dont fait preuve le single malt élaboré par cette distillerie à la pointe du progrès.
    
    Profil : fin, précis. Herbe verte, cannelle, coriandre, pointe de sel. Vanille, menthe verte, huile de ricin, trèfle. Bois précieux, verveine, poivre, zestes d’agrumes (citron, pamplemousse). Style : gourmand, fruité Nez : mentholé Bouche : épices, guimauve Finale : vanille, poire
    
    Voir moins
    SAVEURS
    
    BoiséEpicéIodéTourbéFloralFruité
    (whisky.fr)"
3.0,null
1.0,null
3.0,null
4.0,null
3.0,null
5.0,"Young but sophisticated, with heat and reminiscent of bourbon with spice presumably from the Swedish oak. Good finish."
4.0,null
3.0,Tried this on our 'Swedish Night' of the Whiskey tasting club. I found it a bit lighter than the others but still a bit sharp. A very decent whiskey at a much better price point.
null,"A bit sharp. Water brings out the citrus. Better than Glenfarclas 21 which I tasted immediately before.

enjoyed more second time round in a comparison with bunnahabhain 12"
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"Fruity on the nose, pears and perhaps banana. Nutty spice and pepper flavour, bite on the tongue, nougat and pepper aftertaste"
1.0,null
4.0,null
4.0,null
1.0,null
3.0,"Surprisingly fresh orange & rich sweet malt. Honey & nuttiness, with just a little dash of pepper @ the end. Quite tasty."
null,Day 16:  Lovely balanced taste. Nice spice flavour.
3.0,null
3.75,null
3.25,null
3.25,null
3.75,null
4.0,null
3.75,null
4.0,"A good whisky with some potential. Has a very nice vanilla, floral coconut, peach, creamy, and slightly spicy nose and goes down smooth. However, at times you will have an artificial vanilla coughdrop aftertaste but it goes away after some time."
4.0,null
3.0,null
4.0,null
