star,comment
3.5,null
3.0,null
4.0,null
2.75,null
3.0,"attractive; interesting; inviting; charming. —- woah, I think I had too much."
3.25,null
2.5,null
3.75,null
3.75,null
3.5,null
2.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,
4.0,null
3.0,null
5.0,null
3.5,null
4.0,null
3.0,null
3.0,After taste is not good. Lingers and reminds me of tequila
4.0,Good with a mixer. Very strong neat
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.5,"Vanilla, oak"
3.0,null
4.0,null
3.25,null
4.25,null
null,null
3.5,null
3.0,null
3.5,null
3.5,null
