star,comment
3.5,"Young and spirity with stone fruits, citrus and malt. A splash of water helps tame the beast."
4.0,"I think I love Sherry Wood more in my head than on my tongue. I’m revisiting my Westland bottles with a shard of ice and a fresh perspective. 
SW on ice stubbornly maintains its color until the 25th hour, but the nose absolutely blossoms into this rich landscape. The palate wants to open up as well but just barely doesn’t and it keeps that astringent finish that I’m too much of a baby to ignore. That said, nothing ventured, nothing gained... we’re back at the rating we started and I’m not mad at it."
4.0,"I love Sherry Wood. A cousin of Peated apparently, both employ ex-sherry casks. Today brought me a buttery note I hadn’t previously noticed. 
Simple and elegant. This thing is like a wild horse. I’m not sure what I mean by that, but it sounds right. Like when you see a shiny, black horse running in slow motion so you see all the veins and striations. This sip is kinda like that."
3.25,Very fruity.  One note.  But good finish.  Lots of sweet fruits.
3.0,"First opened
No water

Nose - sweet sherry, dark fruit

Taste - very fruit forward, good finish with a little burn."
3.75,null
3.75,null
2.0,A little rough unless you hold your breath.
4.0,null
3.75,"Sweeter. Smells lakenmaple syrup, tastes heavily if Stone fruit."
3.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
2.0,"I'm with palerider on this one.  Westland shows potential, but its bottlings need quite a bit more time before they might qualify for this sort of mark.  Expect metallic notes o' plenty.  Frankly, Lance's credibility has taken a serious beating with this review."
null,"Calm down on the 96 rating, very nice indeed but very young and not better than the best out there... As this rating would have you believe"
5.0,null
3.0,null
5.0,So insanely delicious! Seriously great! Tasted with a special tour granted to the Distiller team and I promptly bought some.
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,"Good whiskey.  Smooth, sweet, caramel, fruit, but I think a 98 rating is a little over zealous-- notice that they have revised the rating to an 84"
4.0,Sweet. Rich. Cherries. Very smooth. So good!
4.0,"Apples, sweet cherry and smooth."
4.0,null
4.0,null
3.0,"Between the richly spiced nose and the long, dry finish is a bawling toddler of a whiskey. There's huge promise in here that a few more years' maturation will no doubt reveal, but at this age the sharpness of the taste overshadows the fruity aromas and spicy, tannic finish."
5.0,null
5.0,null
4.0,null
4.0,This one is all dried fruits and sherried notes on the nose. It makes you think it's going to be a Sherry bomb on the palate like an Aberlour A'bunadh or Glenfarclas but then the palate is really chill. It carries the dried fruits from sherry casks along with some fig preserves and fruit cake. Finish is moderate length with tart dried fruits like dried cherries or currants.
5.0,null
5.0,null
null,Wow... Yummy!  There's nothing more I could add to Lance's notes that isn't already there. Highly recommend.
4.0,"Throw in a splash of cold water and it's an incredible array of flavors that belie the barley and sherry casks.  Think chocolate covered espresso beans, slight oak and bananas.  Ignoring price, this is a 92-95 point dram.  More aging could yield something incredible.  Mildly overpriced at this maturity."
3.0,null
3.0,null
4.0,null
3.0,Much more sherry forward than the American single malt. Drier finish. Miss the nuance of the saison yeast.
5.0,null
4.0,null
5.0,null
4.0,null
5.0,"The first thing that came to mind with this whiskey was white chocolate covered raisins. More chocolatey than its predecessor, with a really well-implemented frutiness, as to be expected with the aging in the sherry casks. Another really great whiskey from this distillery,. Can't recommend it highly enough."
4.0,Smells like tequilla
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
3.0,"Good vs great is always a matter of opinion, but we can at least say unique. All fo the complexity you would expect with this barrel medley! However, I'm getting a mouthful of carob and milk chocolate (think Sixlets candy) and can't get past that. Definitely a mav worth trying... Just not one to my *personal* liking."
5.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
1.0,null
3.0,Slightly sweet but not too mellow
4.0,"In my opinion, this is a good whiskey but not a great one. I loved the nose. I smelled this for about 5 minutes before tasting because I enjoyed the nose so much. It's sweet with maple syrup, cherries, dried berries, oak and a hint of char. On first taste I was immediate let down. The overwhelming flavor and texture of the whiskey was a bitey, white pepper flavor that I was not expecting at all. After a few seconds the flavor hit in a really big way though: more dried fruits with layers of espresso and malt chocolate. The finish was medium length but the berry flavor left and it was more espresso and chocolate. All in all, I really enjoyed this but it's not a 98 in anyone's book, or it shouldn't be. I'm happy to have it on the shelf. If I could give this a 3.5 star rating I would just but I'll be honest and say that 75% of the 4 star I'm giving this is for the nose."
5.0,null
5.0,null
3.0,Just too sweet for me. I have yet to find an american single malt i like and rhis isnt itceither
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,"Impressive for such a new distillery, excited by the American Single Malt movement and not disappointed in how this whiskey is contributing to that movement."
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"Tasted during at ""Meet your Maker"" at MWL.    I enjoyed the nose immensely with the sweet smell.  However, the taste was too subtle."
3.0,The sweetness of the malt segues into chocolate and then a long bitter cocoa finish. Dessert is served.
4.0,null
3.0,null
3.0,"Great for a young whisky, but it tastes really young."
2.0,"YOUNG!  Don't be fooled, this is NOT a 98/100. Buy this if you're a hipster with a tiny mason jar to drink it out of, or just spend your money on a quality whisky. It could be great in a few years, but not yet..."
2.0,Big sherry nose. Light and sweet.
3.0,null
4.0,null
5.0,null
4.0,null
2.0,"I think individual taste buds explain why the professional here ranked it so high (as high as the Yamazaki 18 or Highland Park 18!!) while some of us thought it has a ways to go.  My thoughts, for what it's worth...it shows potential, but it's just not there yet.  I like the nose (sweet cherries, caramel), but then it starts to fall apart a bit on the taste, and the finish is a bit bitter and stinging, quite indicative of it's youth.   For the price---so, not worth it.  I'd like to come back, maybe a few years later, when it matures a bit.  Till then, I'll save my money for the worthwhile drams instead of financing a start up with a so-so product."
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,"Nose is sweet, honey and raisin... very much like sherry.  Flavors of chocolate and spice.  Sweet and a little nutty.  A bit light in body, but still delicious."
4.0,null
4.0,"Overall, a nice whiskey. Honey is prominent on the nose, with a little burn. Mild sherry flavor, more honey sweetness and heat. Finish provides bitter wood and a dry smoke, and if you wait long enough chocolate and walnuts show up."
null,<3
3.0,null
4.0,null
4.0,null
3.0,null
2.0,Whiskey thief flight
3.0,null
4.0,null
3.0,sampled in Bellevue 8.14.17
3.0,null
5.0,null
3.0,Very good esp based on how young it is. I like it better than the straight Westland.
5.0,null
3.0,null
