star,comment
5.0,null
3.0,"From my brief notes, Initial nosing reveals banana and a yeast and grain. Soft and sweet on the palate, revealing a fruity body of pears as well as malt. Finishes dry leaving oak and white pepper.  Found this to be better than their Single Grain product. [85/100][Tasted: Whisky on the Hudson 2015]"
4.0,null
4.0,null
4.0,null
3.5,"Light golden color in the glass, leaving behind many long, thin legs

Nose of coconut, figs, cocoa, toffee, vanilla, honey, green apples. Almost like a cross between Glengoyne 12 and Jameson

Astringent, spicy, white wine-like on the palate

Finish is herbaceous and short"
4.0,null
3.75,null
3.5,null
3.5,null
3.5,null
3.5,null
3.5,null
4.25,null
4.25,"Nose - Sweet aroma, shortbread biscuit, white wine, red apples and oranges.
Taste - Caramel kettle corn, smooth butter, sweet vanilla, a hint of oak, and mango fruit.
Finish - Mmm.

In college, I was introduced to Irish whiskey with cheap, blended whiskies. They were smooth, but they all had a similar profile (the signature Irish shortbread cookie flavor) with no complexity. Teeling has made Irish whiskey interesting with different wine and rum cask finishes and a higher proof. I have not yet had a Teeling that I did not enjoy and this single malt is a damn good whiskey.

On the nose, I get a very pleasant aroma of white wine and various fruits. Specifically, red apples and oranges come to mind. There is also a faint hint of vanilla bean.

On the palate, this tastes like caramel kettle corn, vanilla, and salty butter.

On the finish, the sweet and savory buttery taste follows to an extremely smooth finish. This is a dangerous whiskey as it drinks much lower than its proof. Every sip is good and you want another."
3.0,null
3.0,null
3.0,null
2.0,null
2.0,null
3.0,null
4.0,null
2.0,null
3.0,null
4.0,"Nose-fruity and floral, some vanilla. Palate-smooth! Sweet, rich, fruity and a wee bit of spice. Finish-nice medium-long with distinct vanilla and fruit cake, cookie dough! Take mine near.  Nice and yummy!!! Recommended"
3.0,null
2.0,null
4.0,null
4.0,null
3.0,"White fruits, wine grapes, vanilla, and lemon on the nose. Citrus fruits, lemon meringue, and dry white wine on the tongue. Warming, creamy, dry, and spicy. Long finish that is cloyingly sweet and lingers. 86/100."
5.0,null
4.0,null
4.0,null
4.0,null
null,Apple effluvium
5.0,null
2.0,null
3.0,null
3.0,Bit strong. Not bad. Better after sipping more
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,Bryan said it was the best whiskey he'd ever had. I was more reserved.
3.0,null
4.0,null
3.0,null
