star,comment
3.5,Soft up front with a punch in the back! Floral notes on the nose! Enjoyable
3.25,null
3.0,"Pleasant, medium burn, light nose.  Smooth taste.  Long somewhat harsh finish.  Mint taste remained in mouth."
4.5,null
4.0,null
4.0,null
4.25,null
3.25,null
2.5,"Fruity with some burn on the nose. First entry was nothing and it built towards lots apricots at the end. Second sip was saltier, but more delicious. Not bad. Wouldn’t turn it down, but wouldn’t seek it out."
3.5,"smoky, sweet"
3.5,null
3.5,"vanilla, honey, easy finish. high corn"
3.75,Sweet up front. Smooth finish
3.5,null
