star,comment
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
null,"Neat:
Nose - oak
Palate - sweet, peppery
Finish - nutty, medium

Water:
Nose - caramel, woody 
Palate - peppery, sweet
Finish - short, nutty"
4.0,null
4.0,null
2.75,null
3.5,"Nice all around whiskey, especially for those that visit and do not like my other stuff"
2.0,null
3.5,null
4.0,null
3.0,"Quite sweet, fruity, plenty of pear notes. Not harsh at all. Great for folks who like pears, a lot."
4.0,"Smooth, slightly sweet, not very strong alcohol taste"
3.0,null
3.0,null
4.0,"4 stars for the price point

Fruity nose
Oak taste, subtle fruit and some alcohol heat. Long."
4.0,fruity and spice aroma. Sweet sip with a low burn and smooth afterburn
4.0,My go to besides Jameson
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.75,"Balanced, fruity, oak"
3.75,null
3.75,"Light but flavorful. Butter and smooth, with a mild peat aroma. Nice alternative to Jameson or Bushmills."
3.0,null
4.0,null
2.0,"Better than Jameson because it’s not as sweet, but still a pretty bland Irish. No need to buy again."
4.5,null
3.0,null
5.0,null
4.0,"very balanced,  great price for taste,  honey and light spice."
