star,comment
3.75,Not very complex but decent amount of peat. Pretty nice overall but not too memorable.
4.75,"Insane flavors and perfectly
Balanced at the same time. Take what you love about ur favorite Japanese’s whiskey and pair it with octomore from bruichladich and this is what you get"
5.0,null
4.0,null
5.0,null
4.0,null
2.0,null
1.0,null
4.0,null
5.0,null
null,Too smokey
5.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,Very smooth. Gives me the shivers when I smell it.
4.0,null
5.0,null
5.0,VERY smooth! Dont be afraid of it being heavily peated.
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,Fancy Johnny walker black
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,清爽是第一口的口感，有著清甜的柑橘香及麥芽香，但是伴隨的薄荷香氣卻有著非常直接的呈現，雖然之後的層次變化沒有太大的變化，卻能保有第一口的清爽感
5.0,null
5.0,"Probably my favorite whiskey. I already love hakushu 12, but this takes it to another level. It's not even that peaty"
4.0,Very impressed.  Smoky but light.  The finish is quick and smooth.
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,"This is a fantastic whisky! It is very balanced, great peat smoke and fresh pear fruit. A few drops of water really open this one up. So Glad I have two bottles."
