star,comment
3.25,null
3.5,Like bourbon w a zest of sake
4.0,null
5.0,null
4.0,null
3.25,null
3.25,null
2.75,null
1.5,null
4.25,"Light smoke, nutty & fruit with a nice finish."
2.0,null
1.75,"The finish is quite nice, but the initial taste seems off.  A little disappointed with this one"
3.0,Light Smoky
3.5,"Spicy start, smooth"
3.5,null
3.25,"Spicy upfront, very light otherwise"
3.25,"Smooth, light"
3.25,null
3.0,null
3.75,"Tobacco, toasty, burn"
4.0,null
3.5,null
3.5,null
2.75,null
null,null
4.0,null
3.0,"Very light, sweet fruity malt up front with a smokey after tone. Very Japanese in the sense that it is balanced and nothing stands out, not a ton to say about it though"
