star,comment
2.25,null
2.75,"Very young, a lot of corn in the front end. Not bad for a young MGP sourced bourbon. I had the cask strength and it’s worth the $30, but nit much more."
2.25,null
4.0,Spicy yum.
3.75,"Tasting SB store pick from Meijer. 118 Proof

Aroma - baked cornbread and cherries

Taste - high corn mash, fruity and sweet

Texture - oily and thick

Finish - high spice, medium length and subtle cherry"
1.75,Burn
3.75,null
3.5,"Vanilla, spices unknown (cinnamon?) smoke"
5.0,null
3.75,null
3.75,"Nice for price and age statement (at least 2 years).  I had a store pick, cask Strength on the right."
2.75,null
3.5,Great every day poor at $18.
3.0,null
