star,comment
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,Just awesome. Extremely smooth and very complex. 2014 version is amazing.
4.0,Brown sugar & briny pears
5.0,null
4.0,null
5.0,null
4.0,null
5.0,"Very tasty, with good bite. Full of flavor, great floral finish."
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
1.0,I've tasted the 2014 release. First pour from a fresh bottle. I get mushrooms to the hilt! It's overpowering. Glad I tasted from someone else's bottle.
5.0,null
4.0,"The best of the AE line.  Very solid juice, the way it was meant to be. Pairs well with dark cocoa.  Find it and add it to your collection."
4.0,null
5.0,null
4.0,A lot of toast and oak. Vanilla. A little hot.
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.25,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,Big floral nose. Smooth despite being cask strength. Worth being in the collection
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,"Burns, but very smooth going down. Bought 3 bottles a couple weeks ago"
4.0,null
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
2.0,"It's good of you don't mind the burn. I haven't acquired that ""skill"" yet apparently."
5.0,null
5.0,null
5.0,null
null,Smooth for a bourbon with 119 ABV but still got the bite instead of the flavor notes. Wouldn't pay $120 for this personally. Nice as a treat though.
null,"Bought the 2015 for $120
Bought the 2016 for $175
Only able to get one bottle of each for now, so no tasting notes. More to come if I can get another bottle."
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
1.0,null
5.0,null
3.0,null
5.0,null
4.0,null
4.0,Great
4.0,null
5.0,null
2.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
2.0,null
5.0,null
4.0,null
5.0,Great smooth whisky.
5.0,null
2.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
2.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
null,Tasted 4/8/17 Capital Cellars
4.0,null
3.0,null
5.0,null
4.0,null
null,"(2) 2013
(3) 2016 $195"
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
2.0,Had the LE 2015 and was not a fan! Sadly left down for the price pint and did not appeal to me what's so ever
4.0,a bit too hot
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,"You can smell the fortified wine, the sweet notes are there. The nose smells rich, if that makes sense. Wood, vanilla, honey. The palate follows suit. Strong flavors, sweet and spicy. Great kick and warmth all the way down to the stomach. Long lingering notes. Great pour. 5/1/17"
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,Just ok. Kinda strong.
4.0,null
5.0,"Stong fiery start. Middle is sweet wood, Toast vanilla. Long finish of spicy peppery oak."
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,Had this at the Akerman LA event. Maybe the best thing I ever had. As a desert bourbon.
5.0,null
3.0,Firey and full bodied
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
null,2016 Edition
5.0,null
5.0,null
5.0,null
4.0,null
4.0,Binnys event
5.0,null
5.0,null
5.0,null
4.0,null
null,2014
4.0,null
4.5,"Nose: Oak, dankness, vanilla, spice

Taste: Vanilla, heavy spice & oak

Finish: long, oak, vanilla and spice for days"
4.0,null
4.25,null
2.5,null
4.5,null
4.0,null
4.0,null
3.75,sampled Sept 2017 with my bourbon tasting buddies
null,null
4.0,null
4.0,null
5.0,null
4.0,null
null,2018
3.0,null
4.0,null
4.0,null
4.0,null
4.0,"2016, 124.6 proof. Smells fresh, minty, and very strong cinnamon. Big Red! On the palate, some Juicy Fruit. This is like chewing those two gums at the same time. Good spice and warmth. 8/24/18"
5.0,null
3.0,"Tasting 2016 Edition.
I really wanted to love this Bourbon. However, much like the 2017 edition, I am left a little underwhelmed. The biggest drawback is that it is a little unbalanced. It's very spicy. This is apparent right upon entry, you are hit with peppery spices. As we move to the mid pallette the spice recedes a little and you get some red fruits and heavy oak. Finish is meduim and oak driven. You finally taste the port influence on the finish with the sweet drying port and red wine notes. For the price point, I would not buy this again. It's not bad but not worth the price of admission."
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,"Citrus, vanilla, and honey flavors.  Lite mouthfeel.  Medium amber color.  Clear residue."
5.0,null
