star,comment
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
2.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
null,"Very smooth, buy this again."
null,"Date aroma, dark cherry on the tongue. Excellent mouth feel/body. No peat. At all. Much less vanilla than 12 year."
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,Apple aroma
3.0,null
4.0,null
4.0,null
5.0,null
4.0,A little too sweet
4.0,null
4.0,null
4.0,"Wonderful aroma, but importantly some nuanced tastes with a fruity hint coming through. It is extremely rich, and a perfect post meal drink."
3.0,null
3.0,null
2.0,null
1.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
2.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,My favourite!
3.0,null
5.0,null
5.0,"Great, sweet, Christmas, cinnamon"
2.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,"Sweet, orange taste like a bottle of grand marnier. Good stuff, not totally to my taste but I'd accept a bottle with a smile. Fruit shines through with sugar on top."
4.0,Smells like citrus and has a sweet slightly fruity flavor with just a touch of burn.
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,$115 BC Liqour
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,"The older ones may be better, but this is simply my favorite scotch. Good flavor, free of any heavy peat and goes down smooth. Coats the mouth and sticks with you for just long enough."
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
4.0,null
4.0,You can smell the blood orange immediately. Very easily shows the sherry influence. Almost a hint of port. Hints of caramel and more orange. Maybe even some vanilla on the finish.
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
