star,comment
2.5,null
2.5,"Oak, ethanol and a hint of orchard fruit on the nose, buttery palate with muted oak and orchard fruit, short finish. Better on ice."
3.5,null
3.0,Cant beat this for the price. A bit of bitter oak tannins on top of the classic Speyside profile. This is one of the better of TJ’s scotch offerings along with the blended.
2.5,null
null,null
4.0,I would drive out of my way to get this again.
3.75,"For the price, it is nice.  Nothing special, but worth it"
3.5,null
3.0,null
5.0,"My favorite scotch for the price point. Very drinkable and smooth, a good everyday scotch"
