star,comment
3.0,"A little hot on the nose, vanilla after notes. Probably would not buy again except I do like the idea of a local spirit."
3.0,null
3.25,"Christmas gift from my son. Nice local Pittsburgh distillery with an assortment of whiskeys. Had a very fresh taste to it, I enjoyed it but, I don't think I will go out of my way to purchase it 6.7 - 10."
3.5,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
2.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
2.0,null
2.0,I find that I do not like wheat bourbons—this one especially. Too bittersweet.
3.0,null
4.0,null
4.0,null
2.0,null
3.0,null
5.0,I like their straight wheat most.
2.0,null
3.5,Nice. Uneventful. Mixer
3.5,null
4.0,null
3.25,null
2.25,null
4.0,null
3.0,null
3.0,null
5.0,null
4.25,null
