star,comment
4.0,null
2.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
2.0,null
4.0,null
4.0,Beautifully smooth with a little salt and doesn't linger for long. Nose has Seong fruit for sure. Almost reminded me of Machir Bay.
3.0,"sea salt, spice, jam. a big jump from the 10-year."
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
3.0,null
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,"Nose: very light, with a touch of sea air. 
Palate: sweet and light, without much depth. Short finish"
4.0,null
5.0,null
4.0,null
3.0,"Quite ""light"" and delicious. Nice Spring whisky."
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
2.0,"Light turf and sherry taste ending floral. Very strong turf taste with charcoal hint, light zilt aftertaste."
5.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,More sherry than the 18. I liked the 10 yr more but Christi preferred this. Agree with the tasting notes. 3.5
3.0,"Blød, let drikkeligt, ikke så meget sherry,"
3.0,null
3.0,null
3.0,null
4.0,
4.0,
4.0,null
5.0,null
4.0,null
3.0,null
null,Need to try this
5.0,null
5.0,null
1.0,null
5.0,null
4.0,null
5.0,"You can really taste the coastal influence in this malt, you keep a lovely salty taste in your mouth after each sip. Same flavour profile as the classic Laddie! I had different expectations because of the used sherry casks, I was expecting something much sweeter. A pleasant surprise I must say, glad I've decided to buy this bottle! Edit: becomes sweeter and more balanced after adding some water, great dram!"
5.0,null
5.0,null
3.0,null
4.0,null
4.0,Godt balansert og god
4.0,"pretty hot, no peat. like an Irish whiskey."
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"Green apples, honey, some zesty cinnamon. Finished my bottle, but won't be getting another."
4.0,null
4.0,"Nose: A very fresh cereal aroma with grapefruit, barley sugar and a soft underscore of armagnac. There are light floral touches, but also a lot of herbal and grassy notes - mint, crushed camelia leaves, sencha, freshly chopped ginger. As the nose develops bush orchid, honeydew melon and eucalyptus become apparent. A little oak in the background and a subtle cloud of brine that you don't notice until after the second or third sip. An interestingly different nose - floral, but not at all heavy or sweet - ""dry grassy floral"" if you will.

Palate: A citrus-sweet and slightly spicy arrival develops into a mouth-filling palate that is full of wonderful cereal and light fruit flavours. Milk chocolate, malt and stewed fruits, but there is a light touch overall. Rinsed preserved lemons and hazelnuts.

Finish: Medium, and turning satisfyingly salty. Some fruity and nutty flavours linger.

This is a very well balanced, creamy malt with a subtle but assured character, and for me the nose is the outstanding part of the performance. Really excellent, it rewards time and patience.

Water is not necessary, but a drop or two enhances the neat character. Adding a whole teaspoon changes the character more noticably, but in a good way. The nose becomes rounder and richer and the oak comes forward from it's supporting role in the background.

On the palate, adding water softens and enhances both the sweet and spicy flavours and in the finish it redefines the saltiness, turning it salt-sweet and making barley sugar the final flavour.

A class act overall, and deserving of a solid 4 stars. This is not a malt to hurry or even an everyday dram - it's one to ponder in the company of good music.

""Very Good"" : 4 stars"
4.0,null
3.0,null
4.0,null
4.0,"This lesser-known whisky from the Isle of Arran takes you on a fascinating journey of smell and taste. A tropical fruit basket with papaya, mango, pineapple and melon awaits the nose, enriched by aromatic spices, honey and cereals. It's quite complex! After an intense and citrusy arrival, the taste evolves floral and gingery with hints of sage, coriander and fructose. The oak kicks in nicely, leading to a robust and chocolaty bitter finish. For a mid-aged Single Malt, Arran 14 is really hitting the spot. It's a big event, an excellent value and highly recommended!

RATING: 4.0/5.0 stars ≙ 87 pts → FIRST-CLASS"
4.0,null
4.25,"On the nose: Floral with notes of citrus, apple and a hint of smoke. Palate: Complex, spicy with strong notes of pineapple and exotic fruits. Finish: Long, spicy, lingering sweetness. 
One fine malt!"
4.0,null
4.0,null
4.0,null
5.0,"Every time I get back to this bottle I fall in love again. This fits my palate perfectly. Sweet, sour and salty flavours that are balanced very well."
4.0,"I love this bottle more and more after each dram, quality stuff! Sweet, sour and salty with a wonderful nose. It packs a punch with the 46% ABV, no chillfiltration or added colour, I wish more distilleries would follow the example of Arran regarding this. Cheers all"
3.0,null
4.0,"Love the salty finish, makes me feel like I'm over there, the Scotch Islands!"
