star,comment
4.0,Smoothe and light
4.0,null
null,J'ai possédé le 1995. Bon scotch
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,Full body flavor.  Hints of caramel. Minimal burn.
5.0,null
5.0,null
1.0,null
3.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,"A similar nose the the 15: honey, tea, heather and vanilla; soft and sweet.  A hint of dandelion?  Like a warm spring April day.  A soft arrival, thin and light.  The honey notes dominant which then reveals brown sugar.   A bit of spicy pepper begins to creep in and becomes the primary remnant on the the palate. Hints of oak and drying tannins are the last notes of flavor on the palate.  A good whisky that's easy, not overly complex and enjoyable. Balanced, soft, sweet and dry. [87/100][Tasted: 10/14/15 @ Hartford Hilton]"
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,"Fruity, full body, full of flavor. Excellent scotch!"
3.0,null
4.0,null
4.0,null
2.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,"1991 bottling. A hint of peat, fruit and spice"
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,"I had this at my cousin's this evening.  I really what Dalwhinnie does---the simple honey sweet every day dram.  This adds a layer of complexity with the extra maturation.  The sweet honey is now married to a fruitier side, with a tinge of smoke.  In all fairness, I had this right after the Oban Distiller's, which I found far better."
4.0,null
3.0,Dalwhinnie Distillery Tasting 7/24/2016: Peaty taste is nice. Sherry finish.
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
null,"First DE, 1980, 140$"
5.0,null
5.0,null
4.0,null
4.0,null
3.0,@lua finishim
4.0,null
null,2015
3.0,"Light sweetness, very slight peat, lingering flower"
4.0,"Sherry worked for me, super drinkable"
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,"In principal the Dalwhinnie 15, but with a generous dose of sherry. This whisky is wonderfully sweet and fruity. The body is light, and the finish neither short nor prolonged. Very good!"
2.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,"Full rounded flavor, good sweetness with a little spiciness on the end. Great dram, glad to have it in the collection!"
