star,comment
4.0,null
4.0,null
4.0,null
3.0,null
4.25,null
3.75,"intenstive pure islay aroma with little hint of sweetnes , bold warm"
4.0,"The heavy peat attacks you straight and leave you with a rich malt flavours.
Heavy peated one"
3.0,null
4.0,"Quick hit #3: My 2nd favorite on the night. Nice full on peat..no lemony, acidic profile just good old fashion peat. I forgot to take time to analyze where it could come from. Not a CI, Ard, Laph, Ledaig. Maybe a lagavullin or bowmore?"
3.25,"Heftig, zwaar, bacon"
3.25,null
4.75,null
4.75,null
4.5,"Finom, olajos, rafinalt. pikans fust utoizzel. Hits all the senses"
2.0,null
4.25,obviously a Smokey smell. you get a wonderful sweet BBQ taste. this is a good find.
3.75,null
4.5,"fantastic finish, less sweet than orig smokehead but amazing initial nose and finish that lasts a good while"
5.0,null
4.25,"Nice full smoke, good price range."
3.75,null
4.0,null
3.25,null
4.75,"Super peated, volle maar niet te sterke whisky. (ondanks 58%) lange afdronk. top whisky"
