star,comment
4.25,null
4.0,null
5.0,Wonderful Kentucky Bourbon smooth with nice flavor. My go to bourbon!
3.75,null
4.0,null
4.5,null
4.25,"Almonds, berries, and peaches on the nose; surprisingly fruity with pretty prominent blackberries, raspberries, black cherry, and dark oak—surprisingly fruity in a very dark, woody way; smooth af and smooth texture; cherry and oak finish"
4.75,null
4.5,Rich and oaky
4.5,"Inviting nose, lots of caramel at first with brown sugar and oak. Warm, Round taste on the palate. Lots of Caramel, brown sugar and a cherry finish. Fruit notes linger on the palate."
4.0,null
4.0,Vanilla; Caramel; Woodsy
4.25,Mixed with wheat
5.0,null
4.25,Beautiful wood note with an almost black cherry note with a smooth finish
4.25,null
5.0,Sweet but harsh
4.0,"Banana, buttery vanilla"
4.0,Sweet and smooth with oak and vanilla finish
4.5,"Aroma of brown sugar, not terribly Woody or dry"
3.0,null
3.5,null
4.0,Oak. Lots of oak. Huge citrus nose with a very subtle maple finish.
4.0,null
4.0,null
3.75,null
